250.0000	-0.124945	308.917
249.9000	-0.141926	308.998
249.8000	-0.152696	309.077
249.7000	-0.152374	309.158
249.6000	-0.135268	309.24
249.5000	-0.122061	309.32
249.4000	-0.115839	309.398
249.3000	-0.0919965	309.477
249.2000	-0.0736191	309.561
249.1000	-0.0623207	309.642
249.0000	-0.0638367	309.72
248.9000	-0.0608791	309.801
248.8000	-0.0330629	309.883
248.7000	-0.00120331	309.965
248.6000	0.0221402	310.045
248.5000	0.0203613	310.126
248.4000	0.0333298	310.207
248.3000	0.042827	310.291
248.2000	0.0734856	310.374
248.1000	0.0831009	310.455
248.0000	0.0859073	310.536
247.9000	0.0859546	310.616
247.8000	0.0910445	310.696
247.7000	0.0827126	310.777
247.6000	0.0791927	310.857
247.5000	0.0670837	310.933
247.4000	0.0372375	311.014
247.3000	0.0174091	311.098
247.2000	0.0196234	311.183
247.1000	0.0212631	311.267
247.0000	0.0282857	311.351
246.9000	0.0339174	311.435
246.8000	0.031602	311.521
246.7000	0.0160776	311.61
246.6000	-0.00563934	311.696
246.5000	-0.0109361	311.788
246.4000	-0.00218689	311.88
246.3000	-0.00641235	311.974
246.2000	-0.0140936	312.067
246.1000	-0.00468262	312.164
246.0000	-0.0176785	312.259
245.9000	-0.036673	312.354
245.8000	-0.0506097	312.451
245.7000	-0.0427354	312.545
245.6000	-0.0485265	312.64
245.5000	-0.0640389	312.735
245.4000	-0.0838678	312.83
245.3000	-0.080007	312.925
245.2000	-0.0788417	313.021
245.1000	-0.050562	313.117
245.0000	-0.039473	313.21
244.9000	-0.0440607	313.305
244.8000	-0.0431856	313.4
244.7000	-0.0485989	313.494
244.6000	-0.0520155	313.589
244.5000	-0.0430956	313.688
244.4000	-0.0482761	313.786
244.3000	-0.0515471	313.885
244.2000	-0.0451663	313.988
244.1000	-0.0359755	314.09
244.0000	-0.0187375	314.19
243.9000	0.00226028	314.289
243.8000	0.0142538	314.392
243.7000	-0.000510254	314.497
243.6000	-0.0280049	314.599
243.5000	-0.0579292	314.702
243.4000	-0.0847571	314.805
243.3000	-0.0914073	314.907
243.2000	-0.0951286	315.012
243.1000	-0.11902	315.114
243.0000	-0.13495	315.217
242.9000	-0.15105	315.319
242.8000	-0.165706	315.424
242.7000	-0.174867	315.531
242.6000	-0.184944	315.638
242.5000	-0.214915	315.746
242.4000	-0.235947	315.854
242.3000	-0.254286	315.965
242.2000	-0.27566	316.075
242.1000	-0.280099	316.183
242.0000	-0.279218	316.294
241.9000	-0.263572	316.408
241.8000	-0.262531	316.522
241.7000	-0.247609	316.636
241.6000	-0.259501	316.75
