224.0000	-4.26041	369.768
223.9000	-4.31302	370.258
223.8000	-4.34875	370.749
223.7000	-4.38279	371.241
223.6000	-4.42487	371.731
223.5000	-4.4482	372.225
223.4000	-4.47821	372.718
223.3000	-4.52809	373.209
223.2000	-4.56372	373.704
223.1000	-4.58674	374.201
223.0000	-4.62678	374.697
222.9000	-4.66122	375.196
222.8000	-4.693	375.7
222.7000	-4.73082	376.204
222.6000	-4.78769	376.711
222.5000	-4.84443	377.223
222.4000	-4.86487	377.733
222.3000	-4.85162	378.245
222.2000	-4.86775	378.764
222.1000	-4.87418	379.287
222.0000	-4.87386	379.811
221.9000	-4.91948	380.338
221.8000	-4.97013	380.87
221.7000	-4.95742	381.408
221.6000	-4.91323	381.95
221.5000	-4.88561	382.491
221.4000	-4.89799	383.035
221.3000	-4.92766	383.582
221.2000	-4.93344	384.131
221.1000	-4.9742	384.681
221.0000	-5.01049	385.237
220.9000	-5.05401	385.794
220.8000	-5.14166	386.351
220.7000	-5.19424	386.91
220.6000	-5.2486	387.471
220.5000	-5.29483	388.031
220.4000	-5.34778	388.599
220.3000	-5.38194	389.169
220.2000	-5.36059	389.738
220.1000	-5.37797	390.308
220.0000	-5.44192	390.879
219.9000	-5.50227	391.449
219.8000	-5.57024	392.022
219.7000	-5.55536	392.598
219.6000	-5.52041	393.175
219.5000	-5.51991	393.75
219.4000	-5.5133	394.325
219.3000	-5.50694	394.899
219.2000	-5.5166	395.468
219.1000	-5.52375	396.036
219.0000	-5.52587	396.608
218.9000	-5.48341	397.179
218.8000	-5.47256	397.742
218.7000	-5.49407	398.3
218.6000	-5.51684	398.861
218.5000	-5.555	399.418
218.4000	-5.56016	399.969
218.3000	-5.55687	400.519
218.2000	-5.57817	401.067
218.1000	-5.61941	401.609
218.0000	-5.68658	402.147
217.9000	-5.7843	402.68
217.8000	-5.80405	403.211
217.7000	-5.81931	403.741
217.6000	-5.82865	404.273
217.5000	-5.80899	404.804
217.4000	-5.79825	405.335
217.3000	-5.82697	405.858
217.2000	-5.86706	406.38
217.1000	-5.87841	406.899
217.0000	-5.87927	407.414
216.9000	-5.93123	407.929
216.8000	-5.99858	408.444
216.7000	-6.05405	408.954
216.6000	-6.11117	409.461
216.5000	-6.13905	409.967
216.4000	-6.14357	410.473
216.3000	-6.19812	410.976
216.2000	-6.24896	411.481
216.1000	-6.30737	411.983
216.0000	-6.31566	412.481
215.9000	-6.38542	412.977
215.8000	-6.40072	413.474
215.7000	-6.3848	413.97
215.6000	-6.40317	414.461
215.5000	-6.4157	414.956
215.4000	-6.44186	415.452
215.3000	-6.44153	415.941
215.2000	-6.41033	416.429
215.1000	-6.41209	416.918
215.0000	-6.40071	417.404
214.9000	-6.4137	417.89
214.8000	-6.40482	418.377
214.7000	-6.42519	418.862
214.6000	-6.40015	419.346
214.5000	-6.36376	419.828
214.4000	-6.38274	420.31
214.3000	-6.40806	420.791
214.2000	-6.38505	421.274
214.1000	-6.44089	421.752
214.0000	-6.52981	422.229
213.9000	-6.54914	422.707
213.8000	-6.57116	423.185
213.7000	-6.62253	423.661
213.6000	-6.66112	424.138
213.5000	-6.68657	424.615
213.4000	-6.73494	425.094
213.3000	-6.79253	425.576
213.2000	-6.82542	426.059
213.1000	-6.87643	426.54
213.0000	-6.90834	427.021
212.9000	-6.9744	427.505
212.8000	-7.02289	427.995
212.7000	-7.04345	428.485
212.6000	-7.04777	428.972
212.5000	-7.07737	429.455
212.4000	-7.09813	429.943
212.3000	-7.1421	430.438
212.2000	-7.17677	430.933
212.1000	-7.18087	431.427
212.0000	-7.16638	431.925
211.9000	-7.18623	432.426
211.8000	-7.19994	432.927
211.7000	-7.24095	433.428
211.6000	-7.22061	433.932
211.5000	-7.22555	434.436
211.4000	-7.21807	434.944
211.3000	-7.19783	435.457
211.2000	-7.23267	435.973
211.1000	-7.19753	436.487
211.0000	-7.22085	437.002
210.9000	-7.27189	437.525
210.8000	-7.26287	438.053
210.7000	-7.29566	438.583
210.6000	-7.36196	439.111
210.5000	-7.4968	439.644
210.4000	-7.53993	440.188
210.3000	-7.57519	440.738
210.2000	-7.64754	441.289
210.1000	-7.7029	441.846
210.0000	-7.7058	442.41
209.9000	-7.76924	442.977
209.8000	-7.83083	443.552
209.7000	-7.87493	444.132
209.6000	-7.96849	444.716
209.5000	-7.98021	445.309
209.4000	-8.08013	445.909
209.3000	-8.13295	446.519
209.2000	-8.16374	447.134
209.1000	-8.1868	447.754
209.0000	-8.16169	448.383
208.9000	-8.09789	449.026
208.8000	-8.09451	449.679
208.7000	-8.10418	450.338
208.6000	-8.16884	451.002
208.5000	-8.16896	451.677
208.4000	-8.11194	452.368
208.3000	-8.06597	453.073
208.2000	-7.98472	453.788
208.1000	-7.88063	454.514
208.0000	-7.81528	455.253
207.9000	-7.78858	456.003
207.8000	-7.80353	456.764
207.7000	-7.83661	457.54
207.6000	-7.82641	458.334
207.5000	-7.81558	459.142
207.4000	-7.77142	459.966
207.3000	-7.76216	460.804
207.2000	-7.75748	461.656
207.1000	-7.70599	462.52
207.0000	-7.66039	463.402
206.9000	-7.56814	464.306
206.8000	-7.52108	465.224
206.7000	-7.4777	466.153
206.6000	-7.46674	467.097
206.5000	-7.48058	468.062
206.4000	-7.55665	469.048
206.3000	-7.55523	470.048
206.2000	-7.50506	471.07
206.1000	-7.46979	472.11
206.0000	-7.35237	473.176
205.9000	-7.36861	474.254
205.8000	-7.33099	475.356
205.7000	-7.3396	476.482
205.6000	-7.26385	477.633
205.5000	-7.21432	478.807
205.4000	-7.18595	480.007
205.3000	-7.18225	481.235
205.2000	-7.08895	482.496
205.1000	-7.11267	483.781
205.0000	-7.13948	485.099
204.9000	-7.12449	486.456
204.8000	-7.10647	487.842
204.7000	-7.02376	489.264
204.6000	-6.85016	490.728
204.5000	-6.6688	492.233
204.4000	-6.52092	493.777
204.3000	-6.45797	495.363
204.2000	-6.34399	496.995
204.1000	-6.25632	498.674
204.0000	-5.96839	500.41
203.9000	-5.76433	502.196
203.8000	-5.50441	504.034
203.7000	-5.31366	505.923
203.6000	-5.17379	507.864
203.5000	-5.04082	509.862
203.4000	-4.81843	511.932
203.3000	-4.54681	514.067
203.2000	-4.25119	516.266
203.1000	-4.0472	518.531
203.0000	-3.83234	520.873
202.9000	-3.73631	523.282
202.8000	-3.73303	525.77
202.7000	-3.66282	528.335
202.6000	-3.52445	530.984
202.5000	-3.33651	533.716
202.4000	-3.20881	536.528
202.3000	-3.15697	539.42
202.2000	-3.04143	542.404
202.1000	-2.97238	545.489
202.0000	-2.82228	548.672
201.9000	-2.51554	551.945
201.8000	-2.39273	555.311
201.7000	-2.34814	558.77
201.6000	-2.18634	562.34
201.5000	-2.08372	566.009
201.4000	-1.87668	569.8
201.3000	-1.75085	573.699
201.2000	-1.62526	577.708
201.1000	-1.57763	581.821
201.0000	-1.33586	586.048
200.9000	-0.955653	590.387
200.8000	-0.912315	594.839
200.7000	-0.828769	599.391
200.6000	-0.642099	604.053
200.5000	-0.411688	608.816
200.4000	-0.0781534	613.698
200.3000	0.266892	618.667
200.2000	0.178021	623.744
200.1000	0.355518	628.93
200.0000	0.721444	634.222
