239.2000	-1.05031	319.451
239.1000	-1.07739	319.611
239.0000	-1.07423	319.767
238.9000	-1.07539	319.925
238.8000	-1.07228	320.087
238.7000	-1.08151	320.251
238.6000	-1.05523	320.419
238.5000	-1.06703	320.587
238.4000	-1.06592	320.758
238.3000	-1.05751	320.934
238.2000	-1.0407	321.107
238.1000	-1.04368	321.279
238.0000	-1.05824	321.453
237.9000	-1.04368	321.633
237.8000	-1.04322	321.816
237.7000	-1.07848	322
237.6000	-1.12799	322.186
237.5000	-1.1562	322.367
237.4000	-1.17528	322.555
237.3000	-1.21112	322.753
237.2000	-1.21772	322.95
237.1000	-1.24399	323.149
237.0000	-1.27709	323.35
236.9000	-1.30503	323.554
236.8000	-1.31253	323.761
236.7000	-1.32956	323.973
236.6000	-1.36518	324.184
236.5000	-1.39298	324.399
236.4000	-1.4265	324.622
236.3000	-1.44465	324.847
236.2000	-1.48198	325.071
236.1000	-1.48892	325.297
236.0000	-1.48091	325.527
235.9000	-1.4563	325.762
235.8000	-1.45274	326.002
235.7000	-1.46842	326.238
235.6000	-1.48554	326.478
235.5000	-1.517	326.725
235.4000	-1.54254	326.972
235.3000	-1.59375	327.22
235.2000	-1.66947	327.472
235.1000	-1.75467	327.726
235.0000	-1.80177	327.983
234.9000	-1.82372	328.251
234.8000	-1.84621	328.521
234.7000	-1.87791	328.789
234.6000	-1.92961	329.062
234.5000	-1.97673	329.341
234.4000	-2.04578	329.62
234.3000	-2.10912	329.903
234.2000	-2.14453	330.193
234.1000	-2.16999	330.486
234.0000	-2.20068	330.783
233.9000	-2.21882	331.084
233.8000	-2.22802	331.389
233.7000	-2.24147	331.7
233.6000	-2.27248	332.016
233.5000	-2.27253	332.335
233.4000	-2.2902	332.66
233.3000	-2.30587	332.984
233.2000	-2.31401	333.311
233.1000	-2.31503	333.647
233.0000	-2.33443	333.987
232.9000	-2.33669	334.328
232.8000	-2.33211	334.676
232.7000	-2.3097	335.033
232.6000	-2.33848	335.387
232.5000	-2.38593	335.747
232.4000	-2.41013	336.113
232.3000	-2.44	336.481
232.2000	-2.49426	336.852
232.1000	-2.55892	337.229
232.0000	-2.58638	337.612
231.9000	-2.60731	337.997
231.8000	-2.61149	338.392
231.7000	-2.5979	338.791
231.6000	-2.64003	339.195
231.5000	-2.71002	339.598
231.4000	-2.75909	340.004
231.3000	-2.80049	340.42
231.2000	-2.82355	340.84
231.1000	-2.85594	341.266
231.0000	-2.89483	341.692
230.9000	-2.93197	342.126
230.8000	-2.97213	342.566
230.7000	-3.00409	343.009
230.6000	-3.07063	343.453
230.5000	-3.11583	343.903
230.4000	-3.14986	344.352
230.3000	-3.1519	344.805
230.2000	-3.17937	345.261
230.1000	-3.2473	345.715
230.0000	-3.29038	346.176
229.9000	-3.32671	346.642
229.8000	-3.37088	347.113
229.7000	-3.45068	347.588
229.6000	-3.51899	348.065
229.5000	-3.58779	348.544
229.4000	-3.63359	349.031
229.3000	-3.6568	349.525
229.2000	-3.66732	350.021
229.1000	-3.72196	350.521
229.0000	-3.74691	351.03
228.9000	-3.74708	351.547
228.8000	-3.76556	352.076
228.7000	-3.85256	352.611
228.6000	-3.93819	353.15
228.5000	-4.01089	353.697
228.4000	-4.05804	354.254
228.3000	-4.09781	354.813
228.2000	-4.15996	355.372
228.1000	-4.17393	355.941
228.0000	-4.14915	356.517
227.9000	-4.16469	357.095
227.8000	-4.18785	357.677
227.7000	-4.24581	358.266
227.6000	-4.29619	358.862
227.5000	-4.36013	359.455
227.4000	-4.41099	360.052
227.3000	-4.46475	360.651
227.2000	-4.50169	361.252
227.1000	-4.5004	361.851
227.0000	-4.49204	362.458
226.9000	-4.50492	363.066
226.8000	-4.51687	363.672
226.7000	-4.52996	364.277
226.6000	-4.54684	364.889
226.5000	-4.54402	365.503
226.4000	-4.55062	366.119
226.3000	-4.59186	366.735
226.2000	-4.63802	367.353
226.1000	-4.69445	367.97
226.0000	-4.76413	368.583
225.9000	-4.827	369.197
225.8000	-4.84649	369.815
225.7000	-4.87129	370.436
225.6000	-4.88271	371.059
225.5000	-4.90096	371.683
225.4000	-4.9229	372.309
225.3000	-4.9534	372.93
225.2000	-5.02404	373.553
225.1000	-5.05773	374.179
225.0000	-5.09263	374.808
224.9000	-5.13609	375.44
224.8000	-5.19155	376.072
224.7000	-5.26467	376.7
224.6000	-5.30525	377.334
224.5000	-5.32756	377.967
224.4000	-5.35516	378.601
224.3000	-5.36048	379.239
224.2000	-5.3851	379.88
224.1000	-5.40131	380.52
224.0000	-5.44074	381.16
223.9000	-5.49217	381.801
223.8000	-5.57593	382.442
223.7000	-5.66145	383.08
223.6000	-5.70303	383.727
223.5000	-5.70763	384.374
223.4000	-5.73639	385.023
223.3000	-5.78525	385.672
223.2000	-5.81875	386.319
223.1000	-5.83829	386.971
223.0000	-5.84379	387.627
222.9000	-5.83409	388.284
222.8000	-5.88499	388.945
222.7000	-5.89486	389.61
222.6000	-5.90472	390.276
222.5000	-5.91235	390.946
222.4000	-5.91964	391.624
222.3000	-5.90057	392.303
222.2000	-5.92713	392.981
222.1000	-5.94227	393.665
222.0000	-5.93195	394.362
221.9000	-5.91633	395.06
221.8000	-5.95452	395.763
221.7000	-5.97394	396.472
221.6000	-5.94804	397.187
221.5000	-5.95667	397.907
221.4000	-6.00014	398.629
221.3000	-6.02699	399.356
221.2000	-6.03072	400.088
221.1000	-5.97601	400.822
221.0000	-5.99199	401.563
220.9000	-6.0321	402.307
220.8000	-6.07946	403.051
220.7000	-6.12071	403.798
220.6000	-6.18964	404.553
220.5000	-6.20115	405.316
220.4000	-6.2169	406.079
220.3000	-6.24222	406.84
220.2000	-6.2647	407.602
220.1000	-6.2864	408.368
220.0000	-6.29433	409.14
219.9000	-6.29528	409.909
219.8000	-6.27567	410.681
219.7000	-6.2621	411.453
219.6000	-6.2795	412.228
219.5000	-6.3019	413
219.4000	-6.3104	413.772
219.3000	-6.27063	414.54
219.2000	-6.21633	415.309
219.1000	-6.21567	416.074
219.0000	-6.21795	416.832
218.9000	-6.18531	417.584
218.8000	-6.06372	418.333
218.7000	-5.98793	419.074
218.6000	-5.95644	419.814
218.5000	-5.9326	420.55
218.4000	-5.94451	421.273
218.3000	-5.99353	421.988
218.2000	-6.0022	422.702
218.1000	-6.00151	423.41
218.0000	-5.98379	424.109
217.9000	-6.03816	424.801
217.8000	-6.08627	425.488
217.7000	-6.14226	426.168
217.6000	-6.18479	426.848
217.5000	-6.24423	427.521
217.4000	-6.25998	428.195
217.3000	-6.26661	428.863
217.2000	-6.3252	429.526
217.1000	-6.42017	430.182
217.0000	-6.50987	430.833
216.9000	-6.58393	431.477
216.8000	-6.64324	432.119
216.7000	-6.67062	432.752
216.6000	-6.73153	433.379
216.5000	-6.83238	434
216.4000	-6.93776	434.618
216.3000	-7.03061	435.23
216.2000	-7.03065	435.841
216.1000	-7.02458	436.454
216.0000	-7.03082	437.055
215.9000	-7.08003	437.648
215.8000	-7.08213	438.24
215.7000	-7.06853	438.827
215.6000	-7.07288	439.411
215.5000	-7.15103	439.989
215.4000	-7.21291	440.563
215.3000	-7.20721	441.138
215.2000	-7.23963	441.706
215.1000	-7.23548	442.271
215.0000	-7.2074	442.838
214.9000	-7.17384	443.403
214.8000	-7.07799	443.964
214.7000	-7.0448	444.517
214.6000	-6.99486	445.071
214.5000	-6.96106	445.619
214.4000	-6.96447	446.16
214.3000	-6.90642	446.704
214.2000	-6.81669	447.248
214.1000	-6.81573	447.781
214.0000	-6.86392	448.312
213.9000	-6.89464	448.841
213.8000	-6.80858	449.37
213.7000	-6.78932	449.896
213.6000	-6.72427	450.421
213.5000	-6.68232	450.947
213.4000	-6.66753	451.469
213.3000	-6.67918	451.984
213.2000	-6.76271	452.498
213.1000	-6.80572	453.017
213.0000	-6.80677	453.537
212.9000	-6.9199	454.046
212.8000	-7.03301	454.558
212.7000	-7.12498	455.068
212.6000	-7.224	455.58
212.5000	-7.30373	456.089
212.4000	-7.34952	456.601
212.3000	-7.38714	457.116
212.2000	-7.41292	457.629
212.1000	-7.46581	458.14
212.0000	-7.54925	458.654
211.9000	-7.63533	459.165
211.8000	-7.65388	459.676
211.7000	-7.69453	460.194
211.6000	-7.72628	460.715
211.5000	-7.76442	461.235
211.4000	-7.85091	461.758
211.3000	-7.94832	462.283
211.2000	-8.03763	462.812
211.1000	-8.08335	463.341
211.0000	-8.12147	463.874
210.9000	-8.24123	464.408
210.8000	-8.29768	464.947
210.7000	-8.38717	465.485
210.6000	-8.49647	466.025
210.5000	-8.65226	466.576
210.4000	-8.74172	467.131
210.3000	-8.87654	467.689
210.2000	-9.02276	468.257
210.1000	-9.17859	468.83
210.0000	-9.28067	469.408
209.9000	-9.36993	469.992
209.8000	-9.4036	470.582
209.7000	-9.42717	471.181
209.6000	-9.43083	471.788
209.5000	-9.39569	472.405
209.4000	-9.43082	473.03
209.3000	-9.42243	473.664
209.2000	-9.44775	474.304
209.1000	-9.45028	474.955
209.0000	-9.46272	475.62
208.9000	-9.40552	476.297
208.8000	-9.33591	476.982
208.7000	-9.20276	477.679
208.6000	-9.07159	478.39
208.5000	-8.97693	479.112
208.4000	-8.87634	479.848
208.3000	-8.8855	480.592
208.2000	-8.98678	481.35
208.1000	-9.04705	482.124
208.0000	-9.08013	482.918
207.9000	-9.1491	483.726
207.8000	-9.15714	484.558
207.7000	-9.23986	485.409
207.6000	-9.40052	486.275
207.5000	-9.43238	487.163
207.4000	-9.41831	488.076
207.3000	-9.46672	489.005
207.2000	-9.49108	489.96
207.1000	-9.54202	490.937
207.0000	-9.62637	491.938
206.9000	-9.66866	492.962
206.8000	-9.67585	494.013
206.7000	-9.65306	495.088
206.6000	-9.51896	496.195
206.5000	-9.31139	497.33
206.4000	-9.12026	498.496
206.3000	-8.96099	499.683
206.2000	-8.8313	500.902
206.1000	-8.74012	502.146
206.0000	-8.44963	503.428
205.9000	-8.21961	504.739
205.8000	-8.09021	506.085
205.7000	-8.00127	507.461
205.6000	-7.90814	508.878
205.5000	-7.81535	510.334
205.4000	-7.78838	511.828
205.3000	-7.65055	513.366
205.2000	-7.50551	514.956
205.1000	-7.3992	516.594
205.0000	-7.3871	518.281
204.9000	-7.33968	520.021
204.8000	-7.34564	521.814
204.7000	-7.33287	523.665
204.6000	-7.24706	525.583
204.5000	-7.1438	527.559
204.4000	-7.09647	529.6
204.3000	-7.09819	531.715
204.2000	-7.03927	533.911
204.1000	-6.9501	536.188
204.0000	-6.78056	538.55
203.9000	-6.61111	540.991
203.8000	-6.5219	543.517
203.7000	-6.42188	546.138
203.6000	-6.33236	548.849
203.5000	-6.2017	551.65
203.4000	-6.07086	554.567
203.3000	-5.88698	557.597
203.2000	-5.5946	560.738
203.1000	-5.20771	563.999
203.0000	-4.94622	567.379
202.9000	-4.68265	570.88
202.8000	-4.51113	574.523
202.7000	-4.3269	578.299
202.6000	-4.27283	582.208
202.5000	-4.20706	586.253
202.4000	-4.17236	590.442
202.3000	-4.22238	594.778
202.2000	-4.14736	599.282
202.1000	-3.90449	603.952
202.0000	-3.71886	608.788
201.9000	-3.55943	613.782
201.8000	-3.30738	618.957
201.7000	-3.09536	624.294
201.6000	-3.0274	629.797
201.5000	-2.9785	635.478
201.4000	-2.68373	641.354
201.3000	-2.32096	647.419
201.2000	-2.10465	653.664
201.1000	-1.95384	660.08
201.0000	-1.71684	666.682
200.9000	-1.47663	673.45
200.8000	-1.16938	680.386
200.7000	-0.772821	687.466
200.6000	-0.463724	694.688
200.5000	-0.415246	702.028
200.4000	-0.386133	709.507
200.3000	-0.060784	717.09
200.2000	0.188283	724.791
200.1000	0.263095	732.568
200.0000	0.864972	740.445
