250.0000	-0.209587	308.607
249.9000	-0.213153	308.686
249.8000	-0.220117	308.763
249.7000	-0.212357	308.841
249.6000	-0.203468	308.919
249.5000	-0.203055	308.999
249.4000	-0.194967	309.073
249.3000	-0.198138	309.15
249.2000	-0.222291	309.227
249.1000	-0.244649	309.304
249.0000	-0.290116	309.378
248.9000	-0.306879	309.456
248.8000	-0.319249	309.532
248.7000	-0.326281	309.608
248.6000	-0.334588	309.687
248.5000	-0.334564	309.764
248.4000	-0.333773	309.841
248.3000	-0.32894	309.92
248.2000	-0.315319	309.999
248.1000	-0.316009	310.076
248.0000	-0.334843	310.156
247.9000	-0.351417	310.23
247.8000	-0.334294	310.304
247.7000	-0.332402	310.38
247.6000	-0.31418	310.456
247.5000	-0.291975	310.531
247.4000	-0.281112	310.608
247.3000	-0.274569	310.686
247.2000	-0.27736	310.764
247.1000	-0.267311	310.845
247.0000	-0.268122	310.926
246.9000	-0.27953	311.005
246.8000	-0.291919	311.088
246.7000	-0.315619	311.172
246.6000	-0.331214	311.256
246.5000	-0.332272	311.345
246.4000	-0.331646	311.431
246.3000	-0.318318	311.515
246.2000	-0.320429	311.606
246.1000	-0.346151	311.699
246.0000	-0.358463	311.789
245.9000	-0.376928	311.881
245.8000	-0.392962	311.972
245.7000	-0.401219	312.064
245.6000	-0.383614	312.158
245.5000	-0.379011	312.25
245.4000	-0.392063	312.34
245.3000	-0.38972	312.431
245.2000	-0.388801	312.522
245.1000	-0.367575	312.615
245.0000	-0.340965	312.706
244.9000	-0.357335	312.8
244.8000	-0.361809	312.89
244.7000	-0.359823	312.979
244.6000	-0.382298	313.072
244.5000	-0.373783	313.167
244.4000	-0.359411	313.26
244.3000	-0.370865	313.355
244.2000	-0.396517	313.451
244.1000	-0.405383	313.547
244.0000	-0.399448	313.64
243.9000	-0.405993	313.736
243.8000	-0.4002	313.837
243.7000	-0.397305	313.936
243.6000	-0.394561	314.037
243.5000	-0.400326	314.136
243.4000	-0.392105	314.232
243.3000	-0.373009	314.33
243.2000	-0.35925	314.428
243.1000	-0.370143	314.528
243.0000	-0.37936	314.63
242.9000	-0.401654	314.731
242.8000	-0.431138	314.831
242.7000	-0.46312	314.933
242.6000	-0.475523	315.038
242.5000	-0.482319	315.142
242.4000	-0.487018	315.247
242.3000	-0.51337	315.352
242.2000	-0.519421	315.457
242.1000	-0.525376	315.563
242.0000	-0.543253	315.671
241.9000	-0.559027	315.78
241.8000	-0.564369	315.891
241.7000	-0.571336	316.005
241.6000	-0.587982	316.117
241.5000	-0.62812	316.231
241.4000	-0.6651	316.348
241.3000	-0.670551	316.464
241.2000	-0.650456	316.581
241.1000	-0.651154	316.7
241.0000	-0.628117	316.818
240.9000	-0.611724	316.937
240.8000	-0.610614	317.062
240.7000	-0.623384	317.187
240.6000	-0.630348	317.316
240.5000	-0.668788	317.444
240.4000	-0.681381	317.573
240.3000	-0.703271	317.703
240.2000	-0.714965	317.839
240.1000	-0.741501	317.974
240.0000	-0.795138	318.111
239.9000	-0.812693	318.25
239.8000	-0.827084	318.392
239.7000	-0.83093	318.534
239.6000	-0.853183	318.678
239.5000	-0.879633	318.824
239.4000	-0.889855	318.978
239.3000	-0.926272	319.134
239.2000	-0.947758	319.289
239.1000	-0.972613	319.444
239.0000	-1.01021	319.6
238.9000	-1.01617	319.756
238.8000	-1.01445	319.913
238.7000	-1.02236	320.073
238.6000	-1.02655	320.235
238.5000	-1.02909	320.398
238.4000	-1.05347	320.565
238.3000	-1.04118	320.733
238.2000	-1.03569	320.904
238.1000	-1.02134	321.076
238.0000	-1.04925	321.252
237.9000	-1.07359	321.432
237.8000	-1.09946	321.611
237.7000	-1.12899	321.791
237.6000	-1.15609	321.974
237.5000	-1.19774	322.156
237.4000	-1.20258	322.344
237.3000	-1.19251	322.535
237.2000	-1.21651	322.731
237.1000	-1.22375	322.933
237.0000	-1.21526	323.134
236.9000	-1.22836	323.335
236.8000	-1.25681	323.54
236.7000	-1.25494	323.748
236.6000	-1.2842	323.957
236.5000	-1.32387	324.168
236.4000	-1.34868	324.383
236.3000	-1.3449	324.601
236.2000	-1.3679	324.821
236.1000	-1.38081	325.042
236.0000	-1.38681	325.265
235.9000	-1.4072	325.494
235.8000	-1.40566	325.727
235.7000	-1.4373	325.96
235.6000	-1.45688	326.198
235.5000	-1.45712	326.437
235.4000	-1.49489	326.679
235.3000	-1.54151	326.922
235.2000	-1.57661	327.169
235.1000	-1.60681	327.419
235.0000	-1.65313	327.671
234.9000	-1.67979	327.931
234.8000	-1.69829	328.194
234.7000	-1.72738	328.458
234.6000	-1.75514	328.726
234.5000	-1.77904	328.998
234.4000	-1.84324	329.272
234.3000	-1.89546	329.547
234.2000	-1.93599	329.83
234.1000	-1.9913	330.113
234.0000	-2.01972	330.403
233.9000	-2.09185	330.697
233.8000	-2.15062	330.991
233.7000	-2.18741	331.293
233.6000	-2.22276	331.602
233.5000	-2.26936	331.912
233.4000	-2.27839	332.226
233.3000	-2.27968	332.543
233.2000	-2.29674	332.863
233.1000	-2.33696	333.19
233.0000	-2.36079	333.52
232.9000	-2.40807	333.853
232.8000	-2.43904	334.191
232.7000	-2.45942	334.535
232.6000	-2.46868	334.88
232.5000	-2.48905	335.231
232.4000	-2.51551	335.589
232.3000	-2.55203	335.948
232.2000	-2.55604	336.309
232.1000	-2.5864	336.677
232.0000	-2.61924	337.051
231.9000	-2.62923	337.424
231.8000	-2.6433	337.807
231.7000	-2.69588	338.191
231.6000	-2.73888	338.584
231.5000	-2.77291	338.978
231.4000	-2.81255	339.375
231.3000	-2.83612	339.779
231.2000	-2.86326	340.184
231.1000	-2.89887	340.595
231.0000	-2.9214	341.011
230.9000	-2.97875	341.436
230.8000	-3.02074	341.859
230.7000	-3.04641	342.287
230.6000	-3.09272	342.721
230.5000	-3.16075	343.159
230.4000	-3.23009	343.592
230.3000	-3.26489	344.025
230.2000	-3.32835	344.464
230.1000	-3.36213	344.903
230.0000	-3.39216	345.35
229.9000	-3.43672	345.793
229.8000	-3.50498	346.24
229.7000	-3.5757	346.689
229.6000	-3.64716	347.143
229.5000	-3.66745	347.602
229.4000	-3.70995	348.065
229.3000	-3.73805	348.53
229.2000	-3.78153	349.001
229.1000	-3.81205	349.482
229.0000	-3.85533	349.964
228.9000	-3.88839	350.455
228.8000	-3.93086	350.955
228.7000	-3.98264	351.463
228.6000	-4.03412	351.981
228.5000	-4.04513	352.508
228.4000	-4.08395	353.037
228.3000	-4.1389	353.572
228.2000	-4.22124	354.11
228.1000	-4.26476	354.659
228.0000	-4.28887	355.214
227.9000	-4.30084	355.771
227.8000	-4.32003	356.33
227.7000	-4.34015	356.894
227.6000	-4.38295	357.461
227.5000	-4.4003	358.027
227.4000	-4.42352	358.598
227.3000	-4.45849	359.17
227.2000	-4.48682	359.744
227.1000	-4.46494	360.32
227.0000	-4.46121	360.898
226.9000	-4.49238	361.475
226.8000	-4.54737	362.054
226.7000	-4.59553	362.632
226.6000	-4.61982	363.217
226.5000	-4.59507	363.805
226.4000	-4.574	364.388
226.3000	-4.59545	364.971
226.2000	-4.63705	365.559
226.1000	-4.68152	366.148
226.0000	-4.71161	366.734
225.9000	-4.731	367.324
225.8000	-4.75437	367.914
225.7000	-4.77213	368.505
225.6000	-4.79478	369.097
225.5000	-4.78835	369.688
225.4000	-4.83052	370.28
225.3000	-4.81647	370.872
225.2000	-4.80976	371.464
225.1000	-4.79223	372.055
225.0000	-4.77052	372.65
224.9000	-4.77494	373.244
