250.0000	-0.316774	305.814
249.9000	-0.304368	305.887
249.8000	-0.290848	305.961
249.7000	-0.287327	306.036
249.6000	-0.269359	306.111
249.5000	-0.232829	306.187
249.4000	-0.222389	306.258
249.3000	-0.224916	306.33
249.2000	-0.213927	306.406
249.1000	-0.203382	306.479
249.0000	-0.19836	306.552
248.9000	-0.194466	306.623
248.8000	-0.185994	306.695
248.7000	-0.195429	306.768
248.6000	-0.191904	306.841
248.5000	-0.178415	306.912
248.4000	-0.166119	306.981
248.3000	-0.1641	307.056
248.2000	-0.155569	307.131
248.1000	-0.154515	307.203
248.0000	-0.136611	307.275
247.9000	-0.142939	307.346
247.8000	-0.162937	307.418
247.7000	-0.171286	307.49
247.6000	-0.168438	307.562
247.5000	-0.166379	307.632
247.4000	-0.174185	307.705
247.3000	-0.189922	307.782
247.2000	-0.195389	307.858
247.1000	-0.209791	307.936
247.0000	-0.232489	308.015
246.9000	-0.250027	308.097
246.8000	-0.260714	308.18
246.7000	-0.278827	308.262
246.6000	-0.300993	308.344
246.5000	-0.306812	308.429
246.4000	-0.295846	308.517
246.3000	-0.282235	308.604
246.2000	-0.264531	308.693
246.1000	-0.252145	308.783
246.0000	-0.275845	308.874
245.9000	-0.304552	308.965
245.8000	-0.325587	309.055
245.7000	-0.310368	309.145
245.6000	-0.297557	309.235
245.5000	-0.31332	309.324
245.4000	-0.31662	309.413
245.3000	-0.304051	309.501
245.2000	-0.310806	309.589
245.1000	-0.329066	309.681
245.0000	-0.323378	309.773
244.9000	-0.326456	309.862
244.8000	-0.333459	309.95
244.7000	-0.351289	310.041
244.6000	-0.393257	310.134
244.5000	-0.403227	310.229
244.4000	-0.404486	310.32
244.3000	-0.402259	310.414
244.2000	-0.405853	310.506
244.1000	-0.426667	310.598
244.0000	-0.452766	310.693
243.9000	-0.480036	310.786
243.8000	-0.50868	310.882
243.7000	-0.528205	310.982
243.6000	-0.540003	311.08
243.5000	-0.512915	311.178
243.4000	-0.499166	311.275
243.3000	-0.476459	311.374
243.2000	-0.470522	311.475
243.1000	-0.480196	311.576
243.0000	-0.494358	311.676
242.9000	-0.503952	311.778
242.8000	-0.518047	311.882
242.7000	-0.518006	311.987
242.6000	-0.499482	312.093
242.5000	-0.497844	312.204
242.4000	-0.497425	312.313
242.3000	-0.488397	312.424
242.2000	-0.474283	312.537
242.1000	-0.450982	312.647
242.0000	-0.4416	312.758
241.9000	-0.460462	312.872
241.8000	-0.482178	312.989
241.7000	-0.509317	313.105
241.6000	-0.540838	313.224
241.5000	-0.545585	313.345
241.4000	-0.538866	313.467
241.3000	-0.540892	313.591
241.2000	-0.531558	313.715
241.1000	-0.538127	313.84
241.0000	-0.535492	313.966
240.9000	-0.538752	314.093
240.8000	-0.554928	314.225
240.7000	-0.560274	314.359
240.6000	-0.552435	314.494
240.5000	-0.549515	314.631
240.4000	-0.554792	314.771
240.3000	-0.555445	314.911
240.2000	-0.532838	315.054
240.1000	-0.504799	315.199
240.0000	-0.497268	315.346
239.9000	-0.525597	315.491
239.8000	-0.54876	315.64
239.7000	-0.578329	315.791
239.6000	-0.6044	315.942
239.5000	-0.609583	316.096
239.4000	-0.618932	316.252
239.3000	-0.636221	316.408
239.2000	-0.64865	316.567
239.1000	-0.625644	316.726
239.0000	-0.601481	316.886
238.9000	-0.592822	317.048
238.8000	-0.589642	317.213
238.7000	-0.595152	317.378
238.6000	-0.617983	317.546
238.5000	-0.652201	317.714
238.4000	-0.678911	317.884
238.3000	-0.66792	318.057
238.2000	-0.66325	318.232
238.1000	-0.658801	318.409
238.0000	-0.652027	318.587
237.9000	-0.646898	318.768
237.8000	-0.656598	318.953
237.7000	-0.67615	319.141
237.6000	-0.673638	319.332
237.5000	-0.707696	319.523
237.4000	-0.724479	319.717
237.3000	-0.753179	319.914
237.2000	-0.766766	320.114
237.1000	-0.797805	320.316
237.0000	-0.810423	320.519
236.9000	-0.81949	320.724
236.8000	-0.844588	320.932
236.7000	-0.872968	321.142
236.6000	-0.893369	321.354
236.5000	-0.887893	321.567
236.4000	-0.900933	321.783
236.3000	-0.923112	322.002
236.2000	-0.955526	322.223
236.1000	-0.994904	322.442
236.0000	-0.983332	322.666
235.9000	-0.964233	322.889
235.8000	-0.972101	323.117
235.7000	-0.989753	323.347
235.6000	-1.03469	323.579
235.5000	-1.06593	323.811
235.4000	-1.09361	324.048
235.3000	-1.11726	324.286
235.2000	-1.1143	324.528
235.1000	-1.12901	324.771
235.0000	-1.13637	325.017
234.9000	-1.17377	325.265
234.8000	-1.19554	325.517
234.7000	-1.20233	325.771
234.6000	-1.22127	326.028
234.5000	-1.2293	326.287
234.4000	-1.23057	326.547
234.3000	-1.26251	326.811
234.2000	-1.29634	327.08
234.1000	-1.34021	327.346
234.0000	-1.36532	327.617
233.9000	-1.39716	327.891
233.8000	-1.43126	328.169
233.7000	-1.43878	328.448
233.6000	-1.46798	328.733
233.5000	-1.52706	329.016
233.4000	-1.52316	329.303
233.3000	-1.51165	329.593
233.2000	-1.51095	329.887
233.1000	-1.51777	330.184
233.0000	-1.54239	330.481
232.9000	-1.53667	330.78
232.8000	-1.54363	331.081
232.7000	-1.57119	331.389
232.6000	-1.6119	331.698
232.5000	-1.6124	332.008
232.4000	-1.62685	332.321
232.3000	-1.63918	332.635
232.2000	-1.62888	332.948
232.1000	-1.6487	333.266
232.0000	-1.66142	333.588
231.9000	-1.65764	333.911
231.8000	-1.67834	334.239
231.7000	-1.73844	334.57
231.6000	-1.77431	334.904
231.5000	-1.82207	335.238
231.4000	-1.86199	335.571
231.3000	-1.88956	335.912
231.2000	-1.90581	336.258
231.1000	-1.94072	336.609
231.0000	-1.96365	336.957
230.9000	-1.97234	337.308
230.8000	-1.99534	337.662
230.7000	-2.01667	338.022
230.6000	-2.02159	338.381
