250.0000	-0.518874	308.867
249.9000	-0.529333	308.96
249.8000	-0.531237	309.051
249.7000	-0.527099	309.141
249.6000	-0.52556	309.231
249.5000	-0.514676	309.32
249.4000	-0.497377	309.405
249.3000	-0.502577	309.493
249.2000	-0.524385	309.583
249.1000	-0.543063	309.671
249.0000	-0.569643	309.76
248.9000	-0.602987	309.85
248.8000	-0.622486	309.939
248.7000	-0.648255	310.027
248.6000	-0.682713	310.116
248.5000	-0.69316	310.204
248.4000	-0.703746	310.289
248.3000	-0.72879	310.375
248.2000	-0.739975	310.463
248.1000	-0.742362	310.552
248.0000	-0.742308	310.638
247.9000	-0.755841	310.725
247.8000	-0.784521	310.814
247.7000	-0.796947	310.902
247.6000	-0.75891	310.99
247.5000	-0.722218	311.078
247.4000	-0.712473	311.168
247.3000	-0.688763	311.256
247.2000	-0.665089	311.348
247.1000	-0.630173	311.437
247.0000	-0.607117	311.53
246.9000	-0.593758	311.623
246.8000	-0.603196	311.714
246.7000	-0.614109	311.809
246.6000	-0.599111	311.906
246.5000	-0.59168	312.007
246.4000	-0.616195	312.105
246.3000	-0.625024	312.206
246.2000	-0.634149	312.306
246.1000	-0.646659	312.409
246.0000	-0.671799	312.512
245.9000	-0.695432	312.613
245.8000	-0.718803	312.714
245.7000	-0.735539	312.816
245.6000	-0.758924	312.919
245.5000	-0.771302	313.022
245.4000	-0.800914	313.125
245.3000	-0.798959	313.224
245.2000	-0.787548	313.326
245.1000	-0.78152	313.432
245.0000	-0.750036	313.536
244.9000	-0.767752	313.636
244.8000	-0.770259	313.738
244.7000	-0.757702	313.84
244.6000	-0.748856	313.942
244.5000	-0.727263	314.046
244.4000	-0.703875	314.15
244.3000	-0.7098	314.257
244.2000	-0.718843	314.365
244.1000	-0.727814	314.471
244.0000	-0.702301	314.578
243.9000	-0.698038	314.685
243.8000	-0.694579	314.792
243.7000	-0.70411	314.901
243.6000	-0.738575	315.012
243.5000	-0.769669	315.121
243.4000	-0.782016	315.232
243.3000	-0.798624	315.343
243.2000	-0.796817	315.454
243.1000	-0.812755	315.564
243.0000	-0.826638	315.678
242.9000	-0.8452	315.793
242.8000	-0.872637	315.907
242.7000	-0.891069	316.02
242.6000	-0.910254	316.134
242.5000	-0.914453	316.25
242.4000	-0.933829	316.369
242.3000	-0.960906	316.486
242.2000	-0.964315	316.603
242.1000	-0.970329	316.723
242.0000	-0.963234	316.844
241.9000	-0.967652	316.965
241.8000	-0.977963	317.089
241.7000	-0.989037	317.215
241.6000	-0.999076	317.34
241.5000	-1.01506	317.468
241.4000	-1.02672	317.598
241.3000	-1.02424	317.728
241.2000	-1.00807	317.86
241.1000	-0.996414	317.996
241.0000	-0.986974	318.133
240.9000	-0.980538	318.27
240.8000	-0.992386	318.411
240.7000	-1.00791	318.551
240.6000	-1.01325	318.694
240.5000	-1.02767	318.839
240.4000	-1.04267	318.985
240.3000	-1.06575	319.135
240.2000	-1.07306	319.285
240.1000	-1.05019	319.434
240.0000	-1.03886	319.588
239.9000	-1.04688	319.745
239.8000	-1.07708	319.903
239.7000	-1.09546	320.061
239.6000	-1.12529	320.222
239.5000	-1.16941	320.382
239.4000	-1.19153	320.542
239.3000	-1.20618	320.705
239.2000	-1.20772	320.873
239.1000	-1.20815	321.041
239.0000	-1.20547	321.205
238.9000	-1.20951	321.375
238.8000	-1.18839	321.543
238.7000	-1.17967	321.714
238.6000	-1.16658	321.889
238.5000	-1.18639	322.066
238.4000	-1.24811	322.243
238.3000	-1.2853	322.419
238.2000	-1.29531	322.591
238.1000	-1.30978	322.769
238.0000	-1.34266	322.949
237.9000	-1.36774	323.132
237.8000	-1.39673	323.318
237.7000	-1.41651	323.507
237.6000	-1.44053	323.697
237.5000	-1.46552	323.885
237.4000	-1.4672	324.08
237.3000	-1.4685	324.28
237.2000	-1.50487	324.481
237.1000	-1.52728	324.689
237.0000	-1.54279	324.885
236.9000	-1.54797	325.085
236.8000	-1.54817	325.293
236.7000	-1.54583	325.501
236.6000	-1.55162	325.713
236.5000	-1.552	325.927
236.4000	-1.5462	326.143
236.3000	-1.52835	326.361
236.2000	-1.55041	326.58
236.1000	-1.57859	326.793
236.0000	-1.60346	327.013
235.9000	-1.62472	327.233
235.8000	-1.66613	327.46
235.7000	-1.72672	327.681
235.6000	-1.76182	327.905
235.5000	-1.77757	328.131
235.4000	-1.81857	328.363
235.3000	-1.87864	328.597
235.2000	-1.92717	328.83
235.1000	-1.93442	329.068
235.0000	-1.96366	329.304
234.9000	-1.99419	329.545
234.8000	-2.04026	329.79
234.7000	-2.08952	330.03
234.6000	-2.15343	330.278
234.5000	-2.19087	330.531
234.4000	-2.2385	330.785
234.3000	-2.27425	331.04
234.2000	-2.31768	331.299
234.1000	-2.36675	331.556
234.0000	-2.37738	331.824
233.9000	-2.45761	332.091
233.8000	-2.51987	332.354
233.7000	-2.56681	332.625
233.6000	-2.59538	332.902
233.5000	-2.6364	333.176
233.4000	-2.68374	333.453
233.3000	-2.73998	333.734
233.2000	-2.785	334.02
233.1000	-2.82044	334.308
233.0000	-2.832	334.594
232.9000	-2.84016	334.884
232.8000	-2.85322	335.171
232.7000	-2.86872	335.468
232.6000	-2.8971	335.764
232.5000	-2.92615	336.065
232.4000	-2.95815	336.364
232.3000	-2.96943	336.668
232.2000	-2.96171	336.973
232.1000	-2.9775	337.284
232.0000	-3.02041	337.596
231.9000	-3.06746	337.905
231.8000	-3.11008	338.223
231.7000	-3.13441	338.538
231.6000	-3.17427	338.862
231.5000	-3.20329	339.179
231.4000	-3.25545	339.498
231.3000	-3.28037	339.828
231.2000	-3.31215	340.157
231.1000	-3.35883	340.495
231.0000	-3.4055	340.83
230.9000	-3.4988	341.171
230.8000	-3.55812	341.509
230.7000	-3.61507	341.853
230.6000	-3.70381	342.195
230.5000	-3.79593	342.544
230.4000	-3.88733	342.885
230.3000	-3.95059	343.225
230.2000	-4.00758	343.575
230.1000	-4.06108	343.918
230.0000	-4.13903	344.266
229.9000	-4.18323	344.608
229.8000	-4.22313	344.956
229.7000	-4.27222	345.309
229.6000	-4.33665	345.655
229.5000	-4.41313	346.006
229.4000	-4.48959	346.358
229.3000	-4.5327	346.713
229.2000	-4.55426	347.072
229.1000	-4.57159	347.442
229.0000	-4.62114	347.81
228.9000	-4.6784	348.183
228.8000	-4.73638	348.568
228.7000	-4.75984	348.958
228.6000	-4.77505	349.351
228.5000	-4.81688	349.751
228.4000	-4.85623	350.156
228.3000	-4.90177	350.565
228.2000	-5.00721	350.979
228.1000	-5.10521	351.404
228.0000	-5.18264	351.825
227.9000	-5.22388	352.25
227.8000	-5.24881	352.676
227.7000	-5.29232	353.111
227.6000	-5.35778	353.546
227.5000	-5.42486	353.98
227.4000	-5.51185	354.413
227.3000	-5.61589	354.846
227.2000	-5.69359	355.284
227.1000	-5.7369	355.715
227.0000	-5.79269	356.149
226.9000	-5.86181	356.583
