250.0000	-0.366634	309.225
249.9000	-0.341912	309.299
249.8000	-0.320208	309.374
249.7000	-0.322713	309.449
249.6000	-0.321985	309.521
249.5000	-0.295644	309.593
249.4000	-0.317227	309.664
249.3000	-0.351634	309.738
249.2000	-0.376975	309.814
249.1000	-0.381681	309.887
249.0000	-0.368358	309.959
248.9000	-0.345642	310.033
248.8000	-0.326409	310.105
248.7000	-0.312189	310.176
248.6000	-0.285779	310.251
248.5000	-0.243569	310.325
248.4000	-0.230761	310.396
248.3000	-0.214204	310.471
248.2000	-0.21471	310.546
248.1000	-0.214662	310.616
248.0000	-0.202115	310.69
247.9000	-0.193361	310.766
247.8000	-0.20229	310.839
247.7000	-0.197649	310.911
247.6000	-0.184191	310.985
247.5000	-0.166312	311.056
247.4000	-0.176034	311.129
247.3000	-0.204134	311.205
247.2000	-0.220626	311.282
247.1000	-0.251338	311.359
247.0000	-0.269841	311.434
246.9000	-0.281127	311.513
246.8000	-0.296692	311.594
246.7000	-0.319695	311.672
246.6000	-0.365873	311.75
246.5000	-0.385983	311.836
246.4000	-0.390073	311.922
246.3000	-0.387641	312.004
246.2000	-0.400311	312.09
246.1000	-0.390242	312.18
246.0000	-0.418983	312.27
245.9000	-0.474818	312.358
245.8000	-0.506367	312.445
245.7000	-0.491257	312.533
245.6000	-0.489174	312.622
245.5000	-0.494165	312.71
245.4000	-0.495377	312.8
245.3000	-0.496819	312.892
245.2000	-0.511692	312.978
245.1000	-0.526188	313.07
245.0000	-0.516359	313.161
244.9000	-0.517474	313.25
244.8000	-0.508332	313.336
244.7000	-0.502283	313.428
244.6000	-0.505575	313.52
244.5000	-0.501086	313.612
244.4000	-0.489588	313.703
244.3000	-0.472653	313.796
244.2000	-0.46437	313.889
244.1000	-0.478813	313.983
244.0000	-0.484527	314.076
243.9000	-0.4805	314.169
243.8000	-0.493492	314.265
243.7000	-0.506438	314.362
243.6000	-0.52903	314.461
243.5000	-0.528804	314.557
243.4000	-0.513592	314.653
243.3000	-0.498777	314.753
243.2000	-0.485693	314.854
243.1000	-0.497673	314.953
243.0000	-0.524301	315.054
242.9000	-0.546088	315.155
242.8000	-0.570003	315.257
242.7000	-0.575907	315.361
242.6000	-0.571392	315.466
242.5000	-0.537767	315.573
242.4000	-0.521711	315.684
242.3000	-0.501398	315.793
242.2000	-0.504914	315.901
242.1000	-0.485833	316.009
242.0000	-0.485057	316.115
241.9000	-0.485572	316.225
241.8000	-0.497934	316.34
241.7000	-0.518901	316.456
241.6000	-0.547144	316.568
241.5000	-0.549165	316.681
241.4000	-0.538587	316.797
241.3000	-0.526272	316.915
241.2000	-0.519742	317.032
241.1000	-0.531232	317.147
241.0000	-0.541063	317.267
240.9000	-0.55446	317.39
240.8000	-0.598112	317.514
240.7000	-0.640656	317.638
240.6000	-0.680887	317.765
240.5000	-0.697632	317.894
240.4000	-0.696803	318.027
240.3000	-0.67089	318.163
240.2000	-0.658016	318.297
240.1000	-0.647835	318.433
240.0000	-0.678049	318.573
239.9000	-0.709799	318.714
