250.0000	0.149848	308.835
249.9000	0.0935519	308.918
249.8000	0.0647305	309.002
249.7000	0.0582611	309.089
249.6000	0.0615341	309.175
249.5000	0.0675179	309.26
249.4000	0.0810588	309.342
249.3000	0.102685	309.424
249.2000	0.123557	309.51
249.1000	0.115662	309.594
249.0000	0.0854933	309.678
248.9000	0.085665	309.762
248.8000	0.108975	309.848
248.7000	0.144007	309.935
248.6000	0.164807	310.023
248.5000	0.154579	310.107
248.4000	0.180761	310.191
248.3000	0.205688	310.28
248.2000	0.227848	310.364
248.1000	0.237049	310.446
248.0000	0.226631	310.53
247.9000	0.229671	310.611
247.8000	0.234244	310.693
247.7000	0.228785	310.775
247.6000	0.219781	310.86
247.5000	0.207589	310.942
247.4000	0.202775	311.025
247.3000	0.212195	311.11
247.2000	0.209341	311.193
247.1000	0.215714	311.277
247.0000	0.220084	311.362
246.9000	0.237885	311.449
246.8000	0.253286	311.54
246.7000	0.24593	311.629
246.6000	0.246846	311.719
246.5000	0.262896	311.819
246.4000	0.274441	311.914
246.3000	0.282744	312.008
246.2000	0.266832	312.107
246.1000	0.270159	312.21
246.0000	0.270165	312.311
245.9000	0.283973	312.409
245.8000	0.298715	312.509
245.7000	0.314644	312.609
245.6000	0.309413	312.708
245.5000	0.307313	312.808
245.4000	0.280145	312.911
245.3000	0.278677	313.011
245.2000	0.287005	313.108
245.1000	0.292392	313.208
245.0000	0.290738	313.312
244.9000	0.288528	313.412
244.8000	0.278956	313.51
244.7000	0.277469	313.611
244.6000	0.291003	313.711
244.5000	0.320781	313.813
244.4000	0.292818	313.915
244.3000	0.267368	314.018
244.2000	0.257839	314.122
244.1000	0.258844	314.227
244.0000	0.256321	314.331
243.9000	0.266403	314.434
243.8000	0.259951	314.543
243.7000	0.255823	314.65
243.6000	0.234611	314.758
243.5000	0.232429	314.866
243.4000	0.242395	314.975
243.3000	0.233302	315.082
243.2000	0.231233	315.189
243.1000	0.223413	315.298
243.0000	0.212981	315.413
242.9000	0.199207	315.524
242.8000	0.20683	315.636
242.7000	0.230992	315.749
242.6000	0.255328	315.867
242.5000	0.244165	315.983
242.4000	0.239421	316.098
242.3000	0.236992	316.22
242.2000	0.238231	316.338
242.1000	0.251442	316.453
242.0000	0.24499	316.57
241.9000	0.241353	316.691
241.8000	0.203471	316.81
241.7000	0.215438	316.93
241.6000	0.213665	317.055
241.5000	0.218043	317.182
241.4000	0.216771	317.305
241.3000	0.216808	317.43
241.2000	0.216862	317.559
241.1000	0.206774	317.686
241.0000	0.179951	317.816
240.9000	0.181127	317.949
240.8000	0.20319	318.083
240.7000	0.191714	318.219
240.6000	0.164111	318.357
240.5000	0.144381	318.499
240.4000	0.121202	318.642
240.3000	0.101651	318.787
240.2000	0.0933371	318.933
240.1000	0.0936746	319.083
240.0000	0.0704073	319.235
239.9000	0.0681885	319.391
239.8000	0.052776	319.547
239.7000	0.0379546	319.706
239.6000	0.0168193	319.867
239.5000	0.0173918	320.031
239.4000	0.0281572	320.198
239.3000	0.0215036	320.365
239.2000	-0.00512802	320.533
239.1000	-0.0361084	320.703
239.0000	-0.0208047	320.874
238.9000	-0.00223679	321.046
238.8000	-0.00151016	321.22
238.7000	0.000198822	321.397
238.6000	0.0494472	321.579
238.5000	0.0590948	321.762
238.4000	0.0511266	321.946
238.3000	0.0406261	322.132
238.2000	0.0286198	322.317
238.1000	0.0209212	322.502
238.0000	0.0251436	322.691
237.9000	0.0308409	322.883
237.8000	0.033009	323.078
237.7000	0.00599472	323.273
237.6000	-0.0380917	323.471
237.5000	-0.0508781	323.671
237.4000	-0.0555777	323.875
237.3000	-0.0718849	324.081
237.2000	-0.0732037	324.291
237.1000	-0.0748181	324.504
237.0000	-0.104369	324.717
236.9000	-0.136654	324.929
236.8000	-0.142064	325.147
