231.3000	-1.31907	337.885
231.2000	-1.34796	338.236
231.1000	-1.37507	338.594
231.0000	-1.37778	338.957
230.9000	-1.3947	339.319
230.8000	-1.41276	339.68
230.7000	-1.45138	340.047
230.6000	-1.4873	340.417
230.5000	-1.54417	340.792
230.4000	-1.59051	341.165
230.3000	-1.61991	341.539
230.2000	-1.65864	341.915
230.1000	-1.68004	342.288
230.0000	-1.70578	342.664
229.9000	-1.76113	343.041
229.8000	-1.80061	343.421
229.7000	-1.84661	343.805
229.6000	-1.88751	344.19
229.5000	-1.91964	344.577
229.4000	-1.96788	344.966
229.3000	-2.0072	345.362
229.2000	-2.04915	345.764
229.1000	-2.07016	346.171
229.0000	-2.06207	346.585
228.9000	-2.09047	347.005
228.8000	-2.1003	347.434
228.7000	-2.11283	347.869
228.6000	-2.12941	348.31
228.5000	-2.16185	348.76
228.4000	-2.18332	349.214
228.3000	-2.19035	349.675
228.2000	-2.20871	350.142
228.1000	-2.23534	350.616
228.0000	-2.25934	351.094
227.9000	-2.29178	351.576
227.8000	-2.33087	352.066
227.7000	-2.37078	352.561
227.6000	-2.40411	353.058
227.5000	-2.46335	353.56
227.4000	-2.52648	354.064
227.3000	-2.5606	354.571
227.2000	-2.56311	355.084
227.1000	-2.60272	355.594
227.0000	-2.63394	356.107
226.9000	-2.67168	356.623
226.8000	-2.69127	357.144
226.7000	-2.74334	357.668
226.6000	-2.78444	358.197
226.5000	-2.83175	358.732
226.4000	-2.90184	359.267
226.3000	-2.96029	359.806
226.2000	-2.97701	360.352
226.1000	-2.96871	360.9
226.0000	-2.9788	361.446
225.9000	-2.98301	361.999
225.8000	-2.99357	362.555
225.7000	-3.04595	363.115
225.6000	-3.10244	363.682
225.5000	-3.17717	364.251
225.4000	-3.18888	364.826
225.3000	-3.2129	365.406
225.2000	-3.22607	365.994
225.1000	-3.23482	366.586
225.0000	-3.25718	367.18
224.9000	-3.24049	367.779
224.8000	-3.20735	368.381
224.7000	-3.17358	368.991
224.6000	-3.17813	369.606
224.5000	-3.1691	370.221
224.4000	-3.21478	370.839
224.3000	-3.23609	371.462
224.2000	-3.25305	372.089
224.1000	-3.23553	372.719
224.0000	-3.24545	373.352
223.9000	-3.23476	373.984
223.8000	-3.23151	374.623
223.7000	-3.28687	375.266
223.6000	-3.37399	375.907
223.5000	-3.46051	376.549
223.4000	-3.54641	377.197
223.3000	-3.55799	377.85
223.2000	-3.62695	378.502
223.1000	-3.67848	379.158
223.0000	-3.70316	379.816
222.9000	-3.72444	380.478
222.8000	-3.79867	381.148
222.7000	-3.80555	381.822
222.6000	-3.84372	382.496
222.5000	-3.8605	383.171
222.4000	-3.87912	383.857
222.3000	-3.88207	384.546
222.2000	-3.90475	385.236
222.1000	-3.9513	385.925
222.0000	-3.95377	386.62
221.9000	-3.92491	387.32
221.8000	-3.87171	388.025
221.7000	-3.85341	388.732
221.6000	-3.8869	389.439
