208.4000	-3.33486	459.505
208.3000	-3.25477	460.35
208.2000	-3.16503	461.209
208.1000	-3.03968	462.084
208.0000	-2.96886	462.973
207.9000	-2.85919	463.87
207.8000	-2.69447	464.781
207.7000	-2.52868	465.704
207.6000	-2.39205	466.639
207.5000	-2.25047	467.583
207.4000	-2.14185	468.544
207.3000	-2.06736	469.515
207.2000	-2.01591	470.498
207.1000	-2.05848	471.491
207.0000	-2.06814	472.497
206.9000	-2.07982	473.518
206.8000	-2.05483	474.55
206.7000	-1.94864	475.598
206.6000	-1.91013	476.659
206.5000	-1.94827	477.729
206.4000	-1.8425	478.818
206.3000	-1.67998	479.923
206.2000	-1.45474	481.043
206.1000	-1.37344	482.171
206.0000	-1.3113	483.312
205.9000	-1.30525	484.472
205.8000	-1.24563	485.646
205.7000	-1.19594	486.831
205.6000	-1.13459	488.036
205.5000	-1.03115	489.259
205.4000	-0.756224	490.501
205.3000	-0.547825	491.764
205.2000	-0.469696	493.041
205.1000	-0.287136	494.341
205.0000	-0.27085	495.661
204.9000	-0.160525	497.011
204.8000	0.0198724	498.381
204.7000	0.0769229	499.77
204.6000	0.157365	501.185
204.5000	0.166582	502.626
204.4000	0.269458	504.098
204.3000	0.343116	505.596
204.2000	0.379052	507.126
204.1000	0.368346	508.687
204.0000	0.360854	510.279
203.9000	0.497677	511.907
203.8000	0.53916	513.572
203.7000	0.370849	515.267
203.6000	0.458005	516.998
203.5000	0.569271	518.769
203.4000	0.594245	520.585
203.3000	0.676598	522.438
203.2000	0.730968	524.339
203.1000	0.782776	526.287
203.0000	0.82007	528.282
202.9000	0.923431	530.322
202.8000	0.955307	532.413
202.7000	1.11201	534.56
202.6000	1.18192	536.756
202.5000	1.33237	539.008
202.4000	1.59262	541.318
202.3000	1.72766	543.675
202.2000	1.81756	546.096
202.1000	2.09275	548.582
202.0000	2.25797	551.127
201.9000	2.28911	553.726
201.8000	2.39255	556.388
201.7000	2.54913	559.109
201.6000	2.65185	561.9
201.5000	2.74363	564.753
201.4000	2.72635	567.676
201.3000	2.7138	570.67
201.2000	2.68324	573.736
201.1000	2.70174	576.864
201.0000	2.62483	580.058
200.9000	2.63535	583.327
200.8000	2.52961	586.67
200.7000	2.51834	590.074
200.6000	2.69198	593.56
200.5000	2.75251	597.103
200.4000	2.86852	600.714
200.3000	3.10312	604.381
200.2000	3.26834	608.112
200.1000	3.43008	611.904
200.0000	3.45634	615.753
