216.1000	-5.3703	413.04
216.0000	-5.39743	413.533
215.9000	-5.44651	414.018
215.8000	-5.57086	414.498
215.7000	-5.68605	414.981
215.6000	-5.75603	415.462
215.5000	-5.8289	415.938
215.4000	-5.8735	416.414
215.3000	-5.86288	416.893
215.2000	-5.88253	417.368
215.1000	-5.94156	417.838
215.0000	-6.03533	418.304
214.9000	-6.1092	418.774
214.8000	-6.18375	419.24
214.7000	-6.21695	419.701
214.6000	-6.24392	420.165
214.5000	-6.24198	420.631
214.4000	-6.19145	421.095
214.3000	-6.12681	421.556
214.2000	-6.07291	422.018
214.1000	-5.94307	422.482
214.0000	-5.86222	422.944
213.9000	-5.8225	423.406
213.8000	-5.73352	423.869
213.7000	-5.68753	424.327
213.6000	-5.69152	424.785
213.5000	-5.63162	425.247
213.4000	-5.51328	425.712
213.3000	-5.40969	426.178
213.2000	-5.3175	426.644
213.1000	-5.26238	427.109
213.0000	-5.19866	427.577
212.9000	-5.18135	428.043
212.8000	-5.22686	428.508
212.7000	-5.30786	428.969
212.6000	-5.42383	429.434
212.5000	-5.48763	429.901
212.4000	-5.53887	430.366
212.3000	-5.53154	430.836
212.2000	-5.48795	431.308
212.1000	-5.51158	431.78
212.0000	-5.50017	432.257
211.9000	-5.50368	432.733
211.8000	-5.56571	433.21
211.7000	-5.65927	433.689
211.6000	-5.67972	434.165
211.5000	-5.64534	434.646
211.4000	-5.65935	435.131
211.3000	-5.73616	435.616
211.2000	-5.77086	436.108
211.1000	-5.79844	436.604
211.0000	-5.80066	437.102
210.9000	-5.71313	437.606
210.8000	-5.67917	438.113
210.7000	-5.64927	438.621
210.6000	-5.65815	439.134
210.5000	-5.68562	439.651
210.4000	-5.68066	440.169
210.3000	-5.70016	440.689
210.2000	-5.68401	441.218
210.1000	-5.6884	441.755
210.0000	-5.68408	442.295
209.9000	-5.72379	442.841
209.8000	-5.78027	443.391
209.7000	-5.83397	443.946
209.6000	-5.83581	444.507
209.5000	-5.82878	445.072
209.4000	-5.80602	445.645
209.3000	-5.81267	446.227
209.2000	-5.86404	446.81
209.1000	-5.83296	447.406
209.0000	-5.85132	448.01
208.9000	-5.88703	448.619
208.8000	-5.95881	449.239
208.7000	-5.99712	449.872
208.6000	-6.03654	450.512
208.5000	-6.10571	451.16
208.4000	-6.161	451.815
208.3000	-6.14543	452.482
208.2000	-6.13237	453.159
208.1000	-6.03971	453.853
208.0000	-5.9234	454.564
207.9000	-5.82249	455.285
207.8000	-5.76911	456.016
207.7000	-5.71228	456.756
207.6000	-5.63379	457.515
207.5000	-5.53745	458.286
207.4000	-5.54904	459.068
207.3000	-5.47973	459.866
207.2000	-5.40569	460.679
207.1000	-5.32345	461.503
207.0000	-5.33013	462.338
206.9000	-5.32299	463.19
206.8000	-5.26192	464.055
206.7000	-5.15835	464.937
206.6000	-5.12708	465.838
206.5000	-5.14737	466.755
206.4000	-5.19008	467.681
206.3000	-5.21584	468.622
206.2000	-5.21295	469.583
206.1000	-5.19335	470.564
206.0000	-5.18162	471.561
205.9000	-5.21631	472.576
205.8000	-5.15522	473.614
205.7000	-4.99615	474.681
205.6000	-4.91338	475.763
205.5000	-4.82794	476.871
205.4000	-4.68592	478.004
205.3000	-4.51099	479.168
205.2000	-4.35982	480.358
205.1000	-4.22866	481.576
205.0000	-4.11909	482.825
204.9000	-3.99772	484.109
204.8000	-3.82117	485.42
204.7000	-3.58302	486.768
204.6000	-3.37468	488.151
204.5000	-3.22242	489.566
204.4000	-3.06277	491.019
204.3000	-2.90531	492.519
204.2000	-2.77909	494.061
204.1000	-2.79375	495.641
204.0000	-2.68816	497.268
203.9000	-2.57134	498.942
203.8000	-2.4727	500.666
203.7000	-2.43408	502.439
203.6000	-2.3448	504.259
203.5000	-2.28676	506.135
203.4000	-2.15888	508.078
203.3000	-2.11148	510.077
203.2000	-2.05972	512.136
203.1000	-2.01866	514.262
203.0000	-2.00075	516.459
202.9000	-1.84061	518.728
202.8000	-1.65339	521.079
202.7000	-1.59292	523.502
202.6000	-1.5172	525.997
202.5000	-1.36096	528.57
202.4000	-1.11531	531.227
202.3000	-0.94008	533.972
202.2000	-0.666691	536.81
202.1000	-0.451524	539.737
202.0000	-0.25554	542.756
201.9000	-0.0577684	545.86
201.8000	0.17728	549.057
201.7000	0.431907	552.342
201.6000	0.53445	555.723
201.5000	0.635036	559.207
201.4000	0.756448	562.797
201.3000	0.976342	566.495
201.2000	1.22742	570.293
201.1000	1.37059	574.188
201.0000	1.40738	578.183
200.9000	1.52968	582.294
200.8000	1.62562	586.525
200.7000	1.62806	590.831
200.6000	1.49815	595.242
200.5000	1.50719	599.749
200.4000	1.50469	604.363
200.3000	1.5747	609.066
200.2000	1.60594	613.868
200.1000	1.5674	618.75
200.0000	1.69052	623.732
