250.0000	-0.112334	308.75
249.9000	-0.162326	308.831
249.8000	-0.207077	308.914
249.7000	-0.246702	308.995
249.6000	-0.26999	309.075
249.5000	-0.279667	309.156
249.4000	-0.282139	309.235
249.3000	-0.284567	309.312
249.2000	-0.293367	309.394
249.1000	-0.305495	309.473
249.0000	-0.32067	309.552
248.9000	-0.335567	309.633
248.8000	-0.324366	309.713
248.7000	-0.308037	309.791
248.6000	-0.296963	309.873
248.5000	-0.292777	309.955
248.4000	-0.288498	310.033
248.3000	-0.269869	310.116
248.2000	-0.230542	310.197
248.1000	-0.186999	310.274
248.0000	-0.175628	310.353
247.9000	-0.161404	310.436
247.8000	-0.159314	310.517
247.7000	-0.171677	310.595
247.6000	-0.16547	310.674
247.5000	-0.152155	310.755
247.4000	-0.167309	310.836
247.3000	-0.169382	310.915
247.2000	-0.157747	310.997
247.1000	-0.139964	311.082
247.0000	-0.124397	311.165
246.9000	-0.137594	311.248
246.8000	-0.13243	311.336
246.7000	-0.1208	311.423
246.6000	-0.114896	311.509
246.5000	-0.115792	311.601
246.4000	-0.134831	311.697
246.3000	-0.137303	311.788
246.2000	-0.146961	311.877
246.1000	-0.140409	311.974
246.0000	-0.132737	312.071
245.9000	-0.124111	312.166
245.8000	-0.109169	312.26
245.7000	-0.0835751	312.356
245.6000	-0.064704	312.452
245.5000	-0.0799751	312.548
245.4000	-0.118869	312.643
245.3000	-0.113289	312.741
245.2000	-0.107033	312.837
245.1000	-0.103647	312.933
245.0000	-0.109615	313.03
244.9000	-0.116927	313.128
244.8000	-0.115186	313.221
244.7000	-0.0946478	313.313
244.6000	-0.0858717	313.408
244.5000	-0.0642001	313.505
244.4000	-0.0522049	313.599
244.3000	-0.0696913	313.694
244.2000	-0.0815205	313.793
244.1000	-0.0954288	313.891
244.0000	-0.11542	313.991
243.9000	-0.129052	314.092
243.8000	-0.112323	314.192
243.7000	-0.0989911	314.292
243.6000	-0.111878	314.392
243.5000	-0.117334	314.493
