242.0000	-0.287247	316.431
241.9000	-0.286265	316.55
241.8000	-0.317231	316.671
241.7000	-0.337725	316.792
241.6000	-0.364325	316.912
241.5000	-0.383337	317.036
241.4000	-0.374789	317.164
241.3000	-0.368699	317.292
241.2000	-0.376753	317.421
241.1000	-0.379213	317.549
241.0000	-0.375412	317.678
240.9000	-0.356505	317.812
240.8000	-0.359456	317.95
240.7000	-0.385355	318.087
240.6000	-0.411063	318.225
240.5000	-0.445819	318.366
240.4000	-0.496637	318.51
240.3000	-0.544503	318.656
240.2000	-0.551835	318.804
240.1000	-0.552416	318.954
240.0000	-0.549399	319.106
239.9000	-0.549787	319.262
239.8000	-0.558026	319.42
239.7000	-0.568291	319.577
239.6000	-0.598543	319.734
239.5000	-0.625965	319.897
239.4000	-0.622502	320.061
239.3000	-0.631777	320.226
239.2000	-0.654006	320.394
239.1000	-0.664175	320.563
239.0000	-0.629527	320.734
238.9000	-0.606972	320.907
238.8000	-0.586996	321.086
238.7000	-0.561443	321.265
238.6000	-0.552386	321.443
238.5000	-0.562674	321.623
238.4000	-0.566536	321.807
238.3000	-0.569838	321.993
238.2000	-0.560521	322.178
238.1000	-0.557549	322.364
238.0000	-0.55832	322.555
237.9000	-0.558341	322.748
237.8000	-0.563225	322.945
237.7000	-0.594432	323.145
237.6000	-0.626752	323.347
237.5000	-0.606981	323.547
237.4000	-0.588426	323.751
237.3000	-0.617384	323.959
237.2000	-0.629023	324.169
237.1000	-0.65322	324.379
237.0000	-0.690375	324.591
236.9000	-0.691311	324.808
236.8000	-0.680342	325.027
236.7000	-0.683568	325.248
236.6000	-0.700494	325.472
236.5000	-0.692335	325.699
236.4000	-0.683081	325.931
236.3000	-0.682824	326.164
236.2000	-0.68459	326.399
236.1000	-0.693301	326.632
236.0000	-0.69443	326.865
235.9000	-0.671717	327.102
235.8000	-0.688239	327.344
235.7000	-0.711626	327.585
235.6000	-0.737153	327.831
235.5000	-0.787362	328.08
235.4000	-0.805961	328.333
235.3000	-0.835778	328.586
235.2000	-0.879481	328.843
235.1000	-0.933295	329.102
235.0000	-0.962339	329.363
234.9000	-0.988234	329.632
234.8000	-1.02691	329.903
234.7000	-1.06505	330.172
234.6000	-1.08369	330.445
234.5000	-1.09309	330.721
234.4000	-1.10524	331
234.3000	-1.13448	331.283
234.2000	-1.16127	331.57
234.1000	-1.18765	331.857
234.0000	-1.19251	332.15
233.9000	-1.17691	332.446
233.8000	-1.14437	332.743
233.7000	-1.1213	333.041
233.6000	-1.11529	333.345
233.5000	-1.10791	333.65
233.4000	-1.13168	333.96
233.3000	-1.13658	334.268
233.2000	-1.1356	334.579
233.1000	-1.12674	334.896
233.0000	-1.14118	335.214
232.9000	-1.15557	335.535
232.8000	-1.15429	335.861
232.7000	-1.14179	336.194
232.6000	-1.15967	336.526
232.5000	-1.19462	336.861
232.4000	-1.20526	337.2
232.3000	-1.22388	337.54
232.2000	-1.2485	337.878
232.1000	-1.30902	338.224
232.0000	-1.32252	338.577
231.9000	-1.34333	338.929
231.8000	-1.3401	339.285
231.7000	-1.33816	339.644
231.6000	-1.3661	340.009
231.5000	-1.41379	340.37
231.4000	-1.45878	340.734
231.3000	-1.49689	341.107
231.2000	-1.539	341.477
231.1000	-1.57987	341.852
231.0000	-1.61293	342.228
230.9000	-1.60524	342.61
230.8000	-1.61475	342.991
230.7000	-1.60729	343.377
230.6000	-1.63067	343.766
230.5000	-1.63986	344.154
230.4000	-1.64589	344.539
230.3000	-1.64656	344.927
230.2000	-1.66849	345.319
230.1000	-1.69898	345.707
230.0000	-1.71924	346.094
229.9000	-1.75026	346.483
229.8000	-1.77266	346.877
229.7000	-1.80899	347.271
229.6000	-1.8507	347.666
229.5000	-1.87138	348.067
229.4000	-1.90827	348.47
229.3000	-1.93364	348.875
229.2000	-1.94406	349.284
229.1000	-1.99052	349.7
229.0000	-2.04464	350.121
228.9000	-2.07024	350.547
228.8000	-2.11561	350.984
228.7000	-2.2059	351.424
228.6000	-2.28438	351.866
228.5000	-2.33976	352.316
228.4000	-2.36433	352.774
228.3000	-2.37615	353.237
228.2000	-2.40755	353.699
228.1000	-2.43416	354.168
228.0000	-2.41818	354.645
227.9000	-2.42719	355.12
227.8000	-2.44799	355.596
227.7000	-2.46648	356.075
227.6000	-2.52087	356.563
227.5000	-2.55672	357.049
227.4000	-2.58297	357.533
227.3000	-2.59755	358.019
227.2000	-2.58089	358.508
227.1000	-2.52984	358.993
227.0000	-2.50882	359.482
226.9000	-2.47648	359.97
226.8000	-2.46858	360.452
226.7000	-2.48425	360.937
226.6000	-2.50175	361.431
226.5000	-2.47316	361.925
226.4000	-2.49476	362.416
226.3000	-2.54613	362.91
226.2000	-2.56683	363.408
226.1000	-2.5718	363.905
226.0000	-2.59838	364.397
225.9000	-2.63775	364.888
225.8000	-2.66325	365.383
225.7000	-2.69789	365.877
225.6000	-2.7497	366.374
225.5000	-2.84256	366.872
225.4000	-2.91358	367.372
225.3000	-2.9716	367.867
225.2000	-3.01901	368.374
225.1000	-3.05436	368.884
225.0000	-3.08524	369.388
224.9000	-3.14034	369.891
224.8000	-3.20008	370.401
224.7000	-3.23262	370.906
224.6000	-3.26536	371.41
224.5000	-3.28012	371.918
224.4000	-3.30371	372.429
224.3000	-3.29147	372.939
224.2000	-3.28935	373.451
224.1000	-3.32561	373.961
224.0000	-3.37949	374.473
223.9000	-3.43689	374.985
223.8000	-3.49243	375.495
223.7000	-3.50287	376.01
223.6000	-3.48733	376.527
223.5000	-3.51315	377.039
223.4000	-3.5441	377.553
223.3000	-3.61174	378.076
223.2000	-3.6534	378.594
223.1000	-3.68088	379.114
223.0000	-3.72882	379.638
222.9000	-3.7547	380.167
222.8000	-3.78231	380.701
222.7000	-3.82549	381.236
222.6000	-3.89508	381.77
222.5000	-3.93945	382.309
222.4000	-3.96016	382.854
222.3000	-3.93717	383.403
222.2000	-3.91999	383.952
222.1000	-3.91429	384.503
222.0000	-3.96677	385.056
221.9000	-4.06416	385.615
221.8000	-4.11307	386.183
221.7000	-4.12618	386.753
221.6000	-4.1087	387.321
221.5000	-4.1023	387.899
221.4000	-4.14038	388.483
221.3000	-4.16883	389.069
221.2000	-4.22362	389.648
221.1000	-4.3247	390.231
221.0000	-4.38739	390.821
220.9000	-4.45567	391.414
220.8000	-4.49626	392.012
220.7000	-4.51179	392.61
220.6000	-4.56501	393.21
220.5000	-4.65621	393.815
220.4000	-4.67124	394.425
220.3000	-4.65986	395.038
220.2000	-4.62063	395.652
220.1000	-4.65896	396.262
220.0000	-4.71446	396.874
219.9000	-4.79388	397.489
219.8000	-4.80903	398.099
219.7000	-4.80373	398.71
219.6000	-4.75479	399.329
219.5000	-4.74334	399.948
219.4000	-4.69795	400.563
219.3000	-4.68811	401.176
219.2000	-4.67965	401.789
219.1000	-4.6997	402.398
219.0000	-4.7549	403.005
218.9000	-4.75324	403.611
218.8000	-4.74704	404.215
218.7000	-4.77472	404.813
218.6000	-4.81029	405.408
218.5000	-4.84273	406.004
218.4000	-4.82246	406.596
218.3000	-4.82697	407.186
218.2000	-4.82905	407.778
218.1000	-4.86045	408.364
218.0000	-4.91925	408.946
217.9000	-4.99275	409.523
217.8000	-5.00772	410.104
217.7000	-5.04164	410.682
217.6000	-5.0699	411.256
217.5000	-5.10698	411.833
217.4000	-5.16405	412.408
217.3000	-5.1602	412.978
217.2000	-5.1785	413.547
217.1000	-5.19049	414.114
217.0000	-5.20894	414.68
216.9000	-5.20547	415.244
216.8000	-5.23911	415.803
216.7000	-5.25752	416.361
216.6000	-5.29381	416.915
216.5000	-5.32561	417.469
216.4000	-5.34311	418.026
216.3000	-5.37441	418.578
216.2000	-5.40011	419.125
216.1000	-5.47028	419.666
216.0000	-5.52129	420.214
215.9000	-5.56176	420.76
215.8000	-5.55725	421.304
215.7000	-5.5859	421.848
215.6000	-5.61521	422.388
215.5000	-5.65059	422.924
215.4000	-5.69534	423.464
215.3000	-5.71027	424.001
215.2000	-5.78095	424.534
215.1000	-5.84105	425.066
215.0000	-5.89532	425.599
214.9000	-5.9581	426.132
214.8000	-6.01755	426.661
214.7000	-6.08645	427.189
214.6000	-6.10547	427.719
214.5000	-6.12012	428.25
214.4000	-6.10602	428.784
214.3000	-6.09763	429.313
214.2000	-6.0798	429.842
214.1000	-6.03304	430.367
214.0000	-6.00454	430.897
213.9000	-6.00941	431.43
213.8000	-6.01061	431.964
213.7000	-6.01317	432.493
213.6000	-6.02413	433.027
213.5000	-5.97807	433.562
213.4000	-5.9385	434.1
213.3000	-5.89544	434.638
213.2000	-5.89417	435.175
213.1000	-5.86621	435.712
213.0000	-5.85344	436.249
212.9000	-5.89545	436.791
212.8000	-5.92857	437.337
212.7000	-5.93941	437.879
212.6000	-5.9648	438.422
212.5000	-6.02359	438.968
212.4000	-6.09353	439.518
212.3000	-6.13522	440.071
212.2000	-6.17162	440.622
212.1000	-6.2248	441.177
212.0000	-6.31872	441.737
211.9000	-6.39616	442.3
211.8000	-6.46888	442.864
211.7000	-6.49528	443.433
211.6000	-6.45609	444.008
211.5000	-6.42691	444.588
211.4000	-6.44124	445.173
211.3000	-6.37526	445.763
211.2000	-6.33586	446.355
211.1000	-6.28426	446.951
211.0000	-6.33111	447.551
210.9000	-6.30501	448.156
210.8000	-6.31273	448.762
210.7000	-6.30485	449.373
210.6000	-6.29565	449.987
210.5000	-6.28986	450.611
210.4000	-6.21773	451.239
210.3000	-6.09227	451.87
210.2000	-6.04201	452.508
210.1000	-6.04494	453.154
210.0000	-6.06174	453.802
209.9000	-6.10066	454.457
209.8000	-6.04202	455.12
209.7000	-6.01801	455.792
209.6000	-6.04346	456.471
209.5000	-6.03988	457.16
209.4000	-6.06791	457.856
209.3000	-5.9991	458.564
209.2000	-6.01556	459.279
209.1000	-5.99664	460.007
209.0000	-5.97362	460.75
208.9000	-5.97984	461.5
208.8000	-5.94793	462.26
208.7000	-5.97059	463.033
208.6000	-5.98644	463.819
208.5000	-5.92195	464.616
208.4000	-5.87456	465.427
208.3000	-5.8386	466.252
208.2000	-5.84592	467.087
208.1000	-5.91589	467.933
208.0000	-5.86665	468.804
207.9000	-5.86612	469.688
207.8000	-5.89054	470.587
207.7000	-5.88516	471.501
207.6000	-5.97803	472.433
207.5000	-5.97603	473.384
207.4000	-5.91381	474.353
207.3000	-5.86759	475.34
207.2000	-5.89252	476.344
207.1000	-5.90294	477.368
207.0000	-5.886	478.414
206.9000	-5.83629	479.48
206.8000	-5.73345	480.572
206.7000	-5.64839	481.678
206.6000	-5.61262	482.803
206.5000	-5.53504	483.956
206.4000	-5.51855	485.133
206.3000	-5.50696	486.324
206.2000	-5.46255	487.545
206.1000	-5.46533	488.784
206.0000	-5.43045	490.048
205.9000	-5.37936	491.336
205.8000	-5.33311	492.652
205.7000	-5.28629	493.991
205.6000	-5.27884	495.358
205.5000	-5.19717	496.762
205.4000	-5.17693	498.192
205.3000	-5.20552	499.654
205.2000	-5.24833	501.153
205.1000	-5.30264	502.684
205.0000	-5.2519	504.252
204.9000	-5.17904	505.866
204.8000	-5.15976	507.515
204.7000	-5.07224	509.206
204.6000	-4.9484	510.939
204.5000	-4.91577	512.709
204.4000	-4.76763	514.535
204.3000	-4.62602	516.414
204.2000	-4.53084	518.34
204.1000	-4.64324	520.314
204.0000	-4.61835	522.348
203.9000	-4.66078	524.437
203.8000	-4.49699	526.588
203.7000	-4.35206	528.797
203.6000	-4.17801	531.066
203.5000	-4.07541	533.392
203.4000	-3.94463	535.797
203.3000	-3.90355	538.272
203.2000	-3.96976	540.808
203.1000	-3.7415	543.429
203.0000	-3.61721	546.129
202.9000	-3.43723	548.908
202.8000	-3.28264	551.776
202.7000	-3.16243	554.72
202.6000	-2.95291	557.758
202.5000	-2.69271	560.889
202.4000	-2.56682	564.102
202.3000	-2.50828	567.406
202.2000	-2.38384	570.806
202.1000	-2.28909	574.308
202.0000	-2.14187	577.92
201.9000	-1.90208	581.626
201.8000	-1.61782	585.434
201.7000	-1.38519	589.345
201.6000	-1.20734	593.37
201.5000	-0.949931	597.503
201.4000	-1.00338	601.744
201.3000	-1.16844	606.089
201.2000	-1.49218	610.554
201.1000	-1.5482	615.138
201.0000	-1.58509	619.834
200.9000	-1.64732	624.643
200.8000	-1.7852	629.577
200.7000	-1.70591	634.61
200.6000	-1.67864	639.749
200.5000	-1.73138	644.983
200.4000	-1.70506	650.34
200.3000	-1.5414	655.792
200.2000	-1.67975	661.352
200.1000	-1.87011	667.009
200.0000	-2.0356	672.761
