250.0000	-0.12143	308.13
249.9000	-0.127316	308.214
249.8000	-0.129057	308.301
249.7000	-0.101249	308.386
249.6000	-0.065549	308.47
249.5000	-0.0456483	308.555
249.4000	-0.0280756	308.639
249.3000	-0.0485667	308.722
249.2000	-0.106472	308.808
249.1000	-0.158293	308.892
249.0000	-0.180567	308.978
248.9000	-0.200066	309.06
248.8000	-0.226179	309.146
248.7000	-0.230902	309.231
248.6000	-0.243795	309.315
248.5000	-0.237616	309.399
248.4000	-0.22752	309.479
248.3000	-0.224427	309.562
248.2000	-0.218689	309.647
248.1000	-0.218457	309.727
248.0000	-0.242248	309.81
247.9000	-0.272994	309.891
247.8000	-0.289206	309.97
247.7000	-0.293862	310.053
247.6000	-0.255982	310.138
247.5000	-0.214094	310.223
247.4000	-0.210417	310.306
247.3000	-0.216706	310.392
247.2000	-0.202102	310.478
247.1000	-0.179245	310.566
247.0000	-0.168646	310.654
246.9000	-0.159623	310.741
246.8000	-0.165407	310.831
246.7000	-0.183611	310.928
246.6000	-0.205166	311.019
246.5000	-0.203718	311.113
246.4000	-0.211399	311.211
246.3000	-0.213699	311.308
246.2000	-0.216197	311.404
246.1000	-0.23524	311.507
246.0000	-0.243768	311.607
245.9000	-0.265437	311.704
245.8000	-0.281106	311.801
245.7000	-0.286648	311.897
245.6000	-0.272781	311.997
245.5000	-0.267424	312.094
245.4000	-0.270803	312.19
245.3000	-0.28862	312.285
245.2000	-0.279565	312.38
245.1000	-0.262013	312.478
245.0000	-0.232571	312.574
244.9000	-0.242038	312.671
244.8000	-0.271931	312.766
244.7000	-0.283393	312.862
244.6000	-0.2939	312.961
244.5000	-0.286727	313.062
244.4000	-0.272457	313.159
244.3000	-0.270122	313.257
244.2000	-0.283057	313.356
244.1000	-0.269967	313.458
244.0000	-0.254152	313.558
243.9000	-0.260179	313.656
243.8000	-0.257886	313.759
243.7000	-0.256937	313.863
243.6000	-0.248157	313.969
243.5000	-0.278434	314.076
243.4000	-0.306048	314.179
243.3000	-0.300894	314.282
243.2000	-0.293521	314.386
243.1000	-0.275763	314.491
243.0000	-0.257608	314.597
242.9000	-0.246189	314.701
242.8000	-0.258381	314.809
242.7000	-0.281149	314.918
242.6000	-0.300168	315.027
242.5000	-0.306569	315.137
242.4000	-0.337177	315.249
242.3000	-0.356653	315.363
242.2000	-0.366423	315.475
242.1000	-0.383691	315.586
242.0000	-0.423437	315.701
241.9000	-0.450944	315.816
