236.8000	-1.22012	323.787
236.7000	-1.25781	323.994
236.6000	-1.28568	324.204
236.5000	-1.28217	324.418
236.4000	-1.28931	324.638
236.3000	-1.30801	324.857
236.2000	-1.3307	325.08
236.1000	-1.36838	325.303
236.0000	-1.37996	325.529
235.9000	-1.37582	325.756
235.8000	-1.39157	325.989
235.7000	-1.4254	326.221
235.6000	-1.46044	326.454
235.5000	-1.46867	326.694
235.4000	-1.47461	326.937
235.3000	-1.48178	327.181
235.2000	-1.48859	327.43
235.1000	-1.4919	327.683
235.0000	-1.50822	327.935
234.9000	-1.56361	328.192
234.8000	-1.62417	328.455
234.7000	-1.67237	328.717
234.6000	-1.7449	328.983
234.5000	-1.77646	329.256
234.4000	-1.77928	329.533
234.3000	-1.83041	329.813
234.2000	-1.87612	330.095
234.1000	-1.91569	330.379
234.0000	-1.94926	330.668
233.9000	-1.97776	330.962
233.8000	-2.01623	331.259
233.7000	-2.08535	331.557
233.6000	-2.12931	331.863
233.5000	-2.18768	332.172
233.4000	-2.23289	332.484
233.3000	-2.26254	332.799
233.2000	-2.27137	333.117
233.1000	-2.30033	333.438
233.0000	-2.31756	333.767
232.9000	-2.34003	334.099
232.8000	-2.39513	334.431
232.7000	-2.4741	334.77
232.6000	-2.53794	335.112
232.5000	-2.5805	335.459
232.4000	-2.62791	335.809
232.3000	-2.69498	336.166
232.2000	-2.72804	336.522
232.1000	-2.72759	336.885
232.0000	-2.73182	337.256
231.9000	-2.76343	337.628
231.8000	-2.80026	338.004
231.7000	-2.85097	338.387
231.6000	-2.88885	338.777
231.5000	-2.95394	339.17
