250.0000	-0.088259	308.513
249.9000	-0.0734256	308.587
249.8000	-0.0559627	308.662
249.7000	-0.0487953	308.739
249.6000	-0.051053	308.814
249.5000	-0.0469328	308.892
249.4000	-0.0730643	308.966
249.3000	-0.0864023	309.039
249.2000	-0.0843036	309.116
249.1000	-0.0920192	309.191
249.0000	-0.10175	309.263
248.9000	-0.101946	309.34
248.8000	-0.106301	309.416
248.7000	-0.096608	309.488
248.6000	-0.0694003	309.562
248.5000	-0.0432947	309.639
248.4000	-0.0515474	309.71
248.3000	-0.0600412	309.785
248.2000	-0.0376036	309.86
248.1000	-0.0291212	309.935
248.0000	-0.00678574	310.013
247.9000	0.00442261	310.088
247.8000	0.0208018	310.163
247.7000	0.0489746	310.239
247.6000	0.0649298	310.318
247.5000	0.0698636	310.392
247.4000	0.0897841	310.468
247.3000	0.106006	310.548
247.2000	0.123812	310.623
247.1000	0.126145	310.697
247.0000	0.0951592	310.779
246.9000	0.0667567	310.86
246.8000	0.0374707	310.941
246.7000	0.0350041	311.024
246.6000	0.0217479	311.107
246.5000	-0.00215195	311.194
246.4000	-0.0187317	311.279
246.3000	-0.0283932	311.364
246.2000	-0.0239995	311.451
246.1000	-0.0133063	311.542
246.0000	-0.0315433	311.633
245.9000	-0.045097	311.722
245.8000	-0.058405	311.813
245.7000	-0.0579025	311.903
245.6000	-0.0751323	311.992
245.5000	-0.096857	312.084
245.4000	-0.103068	312.178
245.3000	-0.0946352	312.267
245.2000	-0.101032	312.359
245.1000	-0.104219	312.452
245.0000	-0.0911748	312.545
244.9000	-0.0960411	312.637
244.8000	-0.0659152	312.729
244.7000	-0.0558795	312.818
244.6000	-0.0536642	312.91
244.5000	-0.0665968	313.005
244.4000	-0.0697177	313.096
244.3000	-0.0680876	313.188
244.2000	-0.0859116	313.282
244.1000	-0.121775	313.376
244.0000	-0.145479	313.47
243.9000	-0.132713	313.564
243.8000	-0.121223	313.664
243.7000	-0.115805	313.763
243.6000	-0.121433	313.861
243.5000	-0.101258	313.961
243.4000	-0.0908601	314.062
243.3000	-0.0898773	314.159
243.2000	-0.0874892	314.257
243.1000	-0.119528	314.358
243.0000	-0.140334	314.458
242.9000	-0.166205	314.558
242.8000	-0.171819	314.659
242.7000	-0.202959	314.763
242.6000	-0.206464	314.867
242.5000	-0.176021	314.972
242.4000	-0.152874	315.081
242.3000	-0.138977	315.189
242.2000	-0.14921	315.296
242.1000	-0.118548	315.402
242.0000	-0.108876	315.509
241.9000	-0.124042	315.619
241.8000	-0.147321	315.728
241.7000	-0.158374	315.84
241.6000	-0.176944	315.956
241.5000	-0.1713	316.072
241.4000	-0.144728	316.188
241.3000	-0.129141	316.309
241.2000	-0.12451	316.431
241.1000	-0.138445	316.55
241.0000	-0.132411	316.673
240.9000	-0.1428	316.797
240.8000	-0.161484	316.922
240.7000	-0.161911	317.05
240.6000	-0.160612	317.181
240.5000	-0.168317	317.313
240.4000	-0.208585	317.449
240.3000	-0.23447	317.586
240.2000	-0.220773	317.723
240.1000	-0.21539	317.861
240.0000	-0.226112	318.001
239.9000	-0.228007	318.144
239.8000	-0.240765	318.29
239.7000	-0.271675	318.436
239.6000	-0.291974	318.582
239.5000	-0.270401	318.732
239.4000	-0.258094	318.882
239.3000	-0.244116	319.036
239.2000	-0.252756	319.192
239.1000	-0.251301	319.35
239.0000	-0.242961	319.507
238.9000	-0.247482	319.666
238.8000	-0.240504	319.826
238.7000	-0.222899	319.987
238.6000	-0.201574	320.155
238.5000	-0.204592	320.323
238.4000	-0.207768	320.49
238.3000	-0.211951	320.662
238.2000	-0.24415	320.833
238.1000	-0.251721	321.006
238.0000	-0.242524	321.184
237.9000	-0.244732	321.364
237.8000	-0.283094	321.545
237.7000	-0.322617	321.73
237.6000	-0.355249	321.917
237.5000	-0.38228	322.103
237.4000	-0.400057	322.293
237.3000	-0.43455	322.487
237.2000	-0.47239	322.684
237.1000	-0.509357	322.887
237.0000	-0.53976	323.086
236.9000	-0.556115	323.286
236.8000	-0.57422	323.492
236.7000	-0.595	323.701
236.6000	-0.589439	323.91
236.5000	-0.591567	324.119
236.4000	-0.604678	324.334
236.3000	-0.627739	324.55
236.2000	-0.664398	324.769
236.1000	-0.682997	324.987
236.0000	-0.661022	325.206
235.9000	-0.659278	325.428
235.8000	-0.694701	325.656
235.7000	-0.746287	325.882
235.6000	-0.774532	326.112
235.5000	-0.77791	326.343
235.4000	-0.794385	326.576
235.3000	-0.814398	326.809
235.2000	-0.842117	327.048
235.1000	-0.85828	327.285
235.0000	-0.876113	327.526
234.9000	-0.895602	327.773
234.8000	-0.908643	328.025
234.7000	-0.934149	328.273
234.6000	-0.969137	328.524
234.5000	-0.967401	328.78
234.4000	-0.955508	329.04
234.3000	-0.956128	329.301
234.2000	-0.94367	329.565
234.1000	-0.928068	329.827
