250.0000	0.145099	309.119
249.9000	0.139191	309.206
249.8000	0.135072	309.294
249.7000	0.138294	309.384
249.6000	0.143602	309.472
249.5000	0.147225	309.558
249.4000	0.15701	309.644
249.3000	0.16143	309.732
249.2000	0.138157	309.82
249.1000	0.1137	309.909
249.0000	0.0997568	309.995
248.9000	0.0996594	310.083
248.8000	0.0920885	310.171
248.7000	0.0898798	310.261
248.6000	0.0813264	310.35
248.5000	0.0861079	310.437
248.4000	0.0967798	310.525
248.3000	0.0980049	310.617
248.2000	0.0995172	310.71
248.1000	0.109957	310.799
248.0000	0.109236	310.888
247.9000	0.0743666	310.977
247.8000	0.0352071	311.065
247.7000	0.0145898	311.151
247.6000	0.0410289	311.24
247.5000	0.083817	311.328
247.4000	0.0834108	311.413
247.3000	0.071871	311.505
247.2000	0.0661951	311.597
247.1000	0.0668771	311.687
247.0000	0.0606833	311.777
246.9000	0.0405246	311.868
246.8000	0.0185309	311.964
246.7000	-0.00498627	312.06
246.6000	-0.0115022	312.154
246.5000	-0.0136223	312.249
246.4000	-0.00907394	312.347
246.3000	0.0127176	312.447
246.2000	0.0537013	312.548
246.1000	0.0591835	312.653
246.0000	0.0569063	312.758
245.9000	0.0253517	312.862
245.8000	-0.00526917	312.965
245.7000	-0.0200391	313.068
245.6000	-0.0430299	313.169
245.5000	-0.0633331	313.27
245.4000	-0.0707904	313.372
245.3000	-0.0754596	313.475
245.2000	-0.0705026	313.576
245.1000	-0.0460793	313.678
245.0000	-0.00365555	313.782
244.9000	0.000102234	313.887
244.8000	-0.00347702	313.993
244.7000	-0.0187407	314.096
244.6000	-0.0414493	314.198
244.5000	-0.0506966	314.302
244.4000	-0.058011	314.405
244.3000	-0.0765771	314.511
244.2000	-0.0981052	314.615
244.1000	-0.0832291	314.723
244.0000	-0.0536421	314.83
243.9000	-0.0391878	314.936
243.8000	-0.0236853	315.047
243.7000	-0.0365463	315.158
243.6000	-0.0306554	315.267
243.5000	-0.0630637	315.377
243.4000	-0.0903624	315.486
243.3000	-0.112613	315.593
243.2000	-0.122473	315.702
243.1000	-0.142542	315.814
243.0000	-0.170683	315.927
242.9000	-0.19887	316.037
242.8000	-0.209696	316.15
242.7000	-0.212696	316.263
242.6000	-0.205912	316.379
242.5000	-0.192909	316.495
242.4000	-0.210287	316.612
242.3000	-0.223564	316.729
242.2000	-0.238029	316.845
242.1000	-0.258579	316.961
242.0000	-0.262251	317.08
241.9000	-0.28007	317.201
241.8000	-0.285499	317.326
241.7000	-0.312089	317.45
241.6000	-0.34121	317.577
241.5000	-0.370429	317.705
241.4000	-0.391548	317.832
241.3000	-0.391293	317.963
241.2000	-0.369986	318.098
241.1000	-0.376498	318.234
241.0000	-0.39939	318.369
240.9000	-0.42879	318.505
240.8000	-0.453427	318.646
240.7000	-0.486202	318.788
240.6000	-0.480699	318.935
240.5000	-0.460874	319.082
240.4000	-0.450849	319.233
240.3000	-0.459262	319.387
240.2000	-0.443521	319.541
240.1000	-0.424898	319.693
240.0000	-0.400172	319.849
239.9000	-0.37269	320.005
239.8000	-0.383428	320.162
239.7000	-0.390249	320.322
239.6000	-0.416265	320.486
239.5000	-0.463395	320.647
239.4000	-0.477001	320.809
239.3000	-0.47731	320.976
239.2000	-0.466005	321.144
239.1000	-0.471832	321.31
239.0000	-0.494356	321.471
238.9000	-0.517623	321.64
238.8000	-0.525708	321.808
238.7000	-0.540451	321.975
238.6000	-0.555894	322.146
238.5000	-0.573807	322.319
238.4000	-0.622692	322.494
238.3000	-0.666219	322.671
238.2000	-0.690813	322.844
238.1000	-0.68619	323.022
238.0000	-0.691834	323.203
237.9000	-0.705959	323.387
237.8000	-0.697727	323.573
237.7000	-0.706222	323.761
237.6000	-0.731641	323.95
237.5000	-0.766316	324.136
237.4000	-0.768059	324.332
237.3000	-0.791255	324.535
237.2000	-0.848791	324.739
237.1000	-0.891931	324.944
237.0000	-0.907729	325.141
236.9000	-0.925919	325.345
236.8000	-0.958401	325.554
236.7000	-0.956419	325.765
236.6000	-0.974377	325.979
236.5000	-1.00309	326.192
236.4000	-1.0192	326.408
236.3000	-1.0452	326.625
236.2000	-1.08924	326.844
236.1000	-1.14142	327.057
236.0000	-1.15884	327.276
235.9000	-1.19331	327.501
235.8000	-1.20136	327.733
235.7000	-1.24145	327.952
235.6000	-1.23311	328.178
235.5000	-1.22007	328.408
235.4000	-1.23849	328.645
235.3000	-1.284	328.88
235.2000	-1.32724	329.118
235.1000	-1.34874	329.355
235.0000	-1.39349	329.592
234.9000	-1.4477	329.839
234.8000	-1.50444	330.093
234.7000	-1.56246	330.338
234.6000	-1.58931	330.588
234.5000	-1.57859	330.845
234.4000	-1.59706	331.107
234.3000	-1.61954	331.368
234.2000	-1.65535	331.629
234.1000	-1.72699	331.891
234.0000	-1.78689	332.161
233.9000	-1.85271	332.432
233.8000	-1.91071	332.7
233.7000	-1.95318	332.975
233.6000	-1.96694	333.257
233.5000	-2.00087	333.535
233.4000	-2.01493	333.82
233.3000	-2.02119	334.104
233.2000	-2.01734	334.39
233.1000	-2.05485	334.676
233.0000	-2.08819	334.967
232.9000	-2.15217	335.26
232.8000	-2.20535	335.554
232.7000	-2.24058	335.856
232.6000	-2.28069	336.153
232.5000	-2.31501	336.457
232.4000	-2.33226	336.766
232.3000	-2.3552	337.074
232.2000	-2.39409	337.379
232.1000	-2.39888	337.693
232.0000	-2.43833	338.01
231.9000	-2.46524	338.329
231.8000	-2.48202	338.653
231.7000	-2.51243	338.975
231.6000	-2.56905	339.305
231.5000	-2.6002	339.632
231.4000	-2.61818	339.961
231.3000	-2.62492	340.301
231.2000	-2.65987	340.637
231.1000	-2.7144	340.979
231.0000	-2.74445	341.319
230.9000	-2.79238	341.669
230.8000	-2.81918	342.016
230.7000	-2.8637	342.368
230.6000	-2.92741	342.719
230.5000	-2.99199	343.076
230.4000	-3.09705	343.428
230.3000	-3.14739	343.774
230.2000	-3.23549	344.124
230.1000	-3.31413	344.473
230.0000	-3.37472	344.829
229.9000	-3.43319	345.177
229.8000	-3.49979	345.531
229.7000	-3.5881	345.891
229.6000	-3.6709	346.243
229.5000	-3.71962	346.602
229.4000	-3.78405	346.967
229.3000	-3.85887	347.33
229.2000	-3.922	347.693
229.1000	-3.97091	348.067
229.0000	-4.02147	348.445
228.9000	-4.0803	348.827
228.8000	-4.13747	349.217
228.7000	-4.17024	349.612
228.6000	-4.21596	350.014
228.5000	-4.23956	350.422
228.4000	-4.29317	350.831
228.3000	-4.3626	351.242
228.2000	-4.44681	351.66
228.1000	-4.52438	352.086
228.0000	-4.5869	352.515
227.9000	-4.6332	352.948
227.8000	-4.66509	353.378
227.7000	-4.72771	353.817
227.6000	-4.80561	354.26
227.5000	-4.86252	354.7
227.4000	-4.93561	355.137
227.3000	-5.00237	355.574
227.2000	-5.05532	356.023
227.1000	-5.0659	356.465
227.0000	-5.15083	356.906
226.9000	-5.25762	357.348
226.8000	-5.37449	357.789
226.7000	-5.465	358.233
226.6000	-5.54202	358.686
226.5000	-5.57879	359.136
226.4000	-5.62001	359.581
226.3000	-5.67161	360.027
226.2000	-5.7592	360.474
226.1000	-5.8444	360.921
226.0000	-5.90032	361.365
225.9000	-5.92838	361.814
225.8000	-5.9936	362.263
225.7000	-6.026	362.72
225.6000	-6.03063	363.173
225.5000	-6.08446	363.624
225.4000	-6.18856	364.077
225.3000	-6.22564	364.532
225.2000	-6.23418	364.993
225.1000	-6.24375	365.454
225.0000	-6.23998	365.914
224.9000	-6.25281	366.372
224.8000	-6.27723	366.835
224.7000	-6.33477	367.298
224.6000	-6.4296	367.762
224.5000	-6.4553	368.232
224.4000	-6.48989	368.7
224.3000	-6.53221	369.166
224.2000	-6.57935	369.64
224.1000	-6.63979	370.111
224.0000	-6.69622	370.582
223.9000	-6.75916	371.053
223.8000	-6.79362	371.528
223.7000	-6.82711	372.006
223.6000	-6.85766	372.484
223.5000	-6.90159	372.96
223.4000	-6.9916	373.435
223.3000	-7.05613	373.912
223.2000	-7.10053	374.389
223.1000	-7.14493	374.873
223.0000	-7.12516	375.361
222.9000	-7.13401	375.85
222.8000	-7.17227	376.342
222.7000	-7.22891	376.837
222.6000	-7.32023	377.333
222.5000	-7.43082	377.825
222.4000	-7.4693	378.327
222.3000	-7.49982	378.832
222.2000	-7.53436	379.335
222.1000	-7.54246	379.842
222.0000	-7.61318	380.351
221.9000	-7.71435	380.864
221.8000	-7.7901	381.385
221.7000	-7.83829	381.912
221.6000	-7.90647	382.438
221.5000	-7.98304	382.967
221.4000	-8.00756	383.497
221.3000	-8.05543	384.026
221.2000	-8.12374	384.558
221.1000	-8.16403	385.094
221.0000	-8.20476	385.632
220.9000	-8.20766	386.172
220.8000	-8.2164	386.715
220.7000	-8.25633	387.257
220.6000	-8.34161	387.802
220.5000	-8.40748	388.352
220.4000	-8.46779	388.902
220.3000	-8.4321	389.459
220.2000	-8.3798	390.016
220.1000	-8.38066	390.568
220.0000	-8.4219	391.121
219.9000	-8.43272	391.675
219.8000	-8.46301	392.232
219.7000	-8.47662	392.792
219.6000	-8.52381	393.351
219.5000	-8.50268	393.911
219.4000	-8.48959	394.471
219.3000	-8.46139	395.035
219.2000	-8.46571	395.596
219.1000	-8.45405	396.155
219.0000	-8.44362	396.711
218.9000	-8.40665	397.27
218.8000	-8.34931	397.827
218.7000	-8.32144	398.382
218.6000	-8.3184	398.932
218.5000	-8.31474	399.483
218.4000	-8.30242	400.034
218.3000	-8.21328	400.586
218.2000	-8.19368	401.138
218.1000	-8.18459	401.683
218.0000	-8.15941	402.229
217.9000	-8.11801	402.773
217.8000	-8.11531	403.318
217.7000	-8.09885	403.859
217.6000	-8.08329	404.4
217.5000	-8.03881	404.945
217.4000	-7.9948	405.489
217.3000	-8.00765	406.033
217.2000	-8.07131	406.573
217.1000	-8.14274	407.109
217.0000	-8.13214	407.649
216.9000	-8.1519	408.19
216.8000	-8.15249	408.727
216.7000	-8.16772	409.265
216.6000	-8.22401	409.797
216.5000	-8.22568	410.332
216.4000	-8.27771	410.867
216.3000	-8.29742	411.401
216.2000	-8.27785	411.935
216.1000	-8.27782	412.467
216.0000	-8.26724	413
215.9000	-8.26908	413.528
215.8000	-8.28857	414.058
215.7000	-8.30756	414.586
215.6000	-8.29285	415.116
